source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Per garantire l'impermeabilità e la durata nel tempo, la sigillatura del giunto tra il telaio della finestra e il vano muro deve essere eseguita con un sigillante poliuretanico certificato secondo la norma UNI EN ISO 11600.","Para garantizar la impermeabilidad y la durabilidad a largo plazo, la sigillatura del junta entre el marco de la ventana y el hueco de la pared debe realizarse con un sellador de poliuretano certificado según la norma UNI EN ISO 11600.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire l'impermeabilità e la durata nel tempo, la sigillatura del giunto tra il telaio della finestra e il vano muro deve essere eseguita con un sigillante poliuretanico certificato secondo la norma UNI EN ISO 11600."",
  ""target_text_en"": ""To guarantee watertightness and longevity, the sealing of the joint between the window frame and the wall opening must be performed with a polyurethane sealant certified according to UNI EN ISO 11600."",
  ""target_text_fr"": ""Afin de garantir l'étanchéité et la durabilité dans le temps, la sigillatura du joint entre le cadre de la fenêtre et l'ouverture murale doit être réalisée avec un mastic polyuréthane certifié conforme à la norme UNI EN ISO 11600."",
  ""target_text_es"": ""Para garantizar la impermeabilidad y la durabilidad a largo plazo, la sigillatura del junta entre el marco de la ventana y el hueco de la pared debe realizarse con un sellador de poliuretano certificado según la norma UNI EN ISO 11600.""
}
```"
"Per garantire un'efficace tenuta all'aria e massimizzare la coibentazione termica, sigillare accuratamente l'intercapedine tra il telaio e la muratura con schiuma poliuretanica espansa a bassa espansione.","To ensure effective airtightness and maximize thermal insulation, carefully seal the gap between the frame and the masonry with low-expansion polyurethane foam.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace tenuta all'aria e massimizzare la coibentazione termica, sigillare accuratamente l'intercapedine tra il telaio e la muratura con schiuma poliuretanica espansa a bassa espansione."",
  ""target_text_en"": ""To ensure effective airtightness and maximize thermal insulation, carefully seal the gap between the frame and the masonry with low-expansion polyurethane foam."",
  ""target_text_fr"": ""Afin de garantir une étanchéité à l'air efficace et de maximiser l'isolation thermique, scellez soigneusement l'interstice entre le cadre et la maçonnerie avec de la mousse polyuréthane expansée à faible expansion."",
  ""target_text_es"": ""Para garantizar una estanqueidad al aire eficaz y maximizar el aislamiento térmico, selle cuidadosamente el espacio entre el marco y la mampostería con espuma de poliuretano expandida de baja expansión.""
}
```"
"Per garantire un'efficace tenuta all'aria e massimizzare la coibentazione termica, sigillare accuratamente l'intercapedine tra il telaio e la muratura con schiuma poliuretanica espansa a bassa espansione.","Afin de garantir une étanchéité à l'air efficace et de maximiser l'isolation thermique, scellez soigneusement l'interstice entre le cadre et la maçonnerie avec de la mousse polyuréthane expansée à faible expansion.",ita_Latn,fra_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace tenuta all'aria e massimizzare la coibentazione termica, sigillare accuratamente l'intercapedine tra il telaio e la muratura con schiuma poliuretanica espansa a bassa espansione."",
  ""target_text_en"": ""To ensure effective airtightness and maximize thermal insulation, carefully seal the gap between the frame and the masonry with low-expansion polyurethane foam."",
  ""target_text_fr"": ""Afin de garantir une étanchéité à l'air efficace et de maximiser l'isolation thermique, scellez soigneusement l'interstice entre le cadre et la maçonnerie avec de la mousse polyuréthane expansée à faible expansion."",
  ""target_text_es"": ""Para garantizar una estanqueidad al aire eficaz y maximizar el aislamiento térmico, selle cuidadosamente el espacio entre el marco y la mampostería con espuma de poliuretano expandida de baja expansión.""
}
```"
"Per garantire un'efficace tenuta all'aria e massimizzare la coibentazione termica, sigillare accuratamente l'intercapedine tra il telaio e la muratura con schiuma poliuretanica espansa a bassa espansione.","Para garantizar una estanqueidad al aire eficaz y maximizar el aislamiento térmico, selle cuidadosamente el espacio entre el marco y la mampostería con espuma de poliuretano expandida de baja expansión.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace tenuta all'aria e massimizzare la coibentazione termica, sigillare accuratamente l'intercapedine tra il telaio e la muratura con schiuma poliuretanica espansa a bassa espansione."",
  ""target_text_en"": ""To ensure effective airtightness and maximize thermal insulation, carefully seal the gap between the frame and the masonry with low-expansion polyurethane foam."",
  ""target_text_fr"": ""Afin de garantir une étanchéité à l'air efficace et de maximiser l'isolation thermique, scellez soigneusement l'interstice entre le cadre et la maçonnerie avec de la mousse polyuréthane expansée à faible expansion."",
  ""target_text_es"": ""Para garantizar una estanqueidad al aire eficaz y maximizar el aislamiento térmico, selle cuidadosamente el espacio entre el marco y la mampostería con espuma de poliuretano expandida de baja expansión.""
}
```"
"Per garantire una corretta impermeabilizzazione, verificare che le guarnizioni di tenuta siano posizionate correttamente attorno alle finestre da tetto, seguendo scrupolosamente le indicazioni riportate nello schema di posizionamento allegato.","To ensure proper waterproofing, verify that the sealing gaskets are positioned correctly around the roof windows, strictly following the instructions in the attached positioning diagram.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire una corretta impermeabilizzazione, verificare che le guarnizioni di tenuta siano posizionate correttamente attorno alle finestre da tetto, seguendo scrupolosamente le indicazioni riportate nello schema di posizionamento allegato."",
  ""target_text_en"": ""To ensure proper waterproofing, verify that the sealing gaskets are positioned correctly around the roof windows, strictly following the instructions in the attached positioning diagram."",
  ""target_text_fr"": ""Afin de garantir une étanchéité correcte, vérifiez que les joints d'étanchéité sont correctement positionnés autour des fenêtres de toit, en suivant scrupuleusement les indications du schéma de positionnement joint."",
  ""target_text_es"": ""Para garantizar una correcta impermeabilización, verifique que las juntas de estanqueidad estén posicionadas correctamente alrededor de las ventanas de tejado, siguiendo estrictamente las indicaciones del esquema de posicionamiento adjunto.""
}
```"
"Per garantire una corretta impermeabilizzazione, verificare che le guarnizioni di tenuta siano posizionate correttamente attorno alle finestre da tetto, seguendo scrupolosamente le indicazioni riportate nello schema di posizionamento allegato.","Afin de garantir une étanchéité correcte, vérifiez que les joints d'étanchéité sont correctement positionnés autour des fenêtres de toit, en suivant scrupuleusement les indications du schéma de positionnement joint.",ita_Latn,fra_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire una corretta impermeabilizzazione, verificare che le guarnizioni di tenuta siano posizionate correttamente attorno alle finestre da tetto, seguendo scrupolosamente le indicazioni riportate nello schema di posizionamento allegato."",
  ""target_text_en"": ""To ensure proper waterproofing, verify that the sealing gaskets are positioned correctly around the roof windows, strictly following the instructions in the attached positioning diagram."",
  ""target_text_fr"": ""Afin de garantir une étanchéité correcte, vérifiez que les joints d'étanchéité sont correctement positionnés autour des fenêtres de toit, en suivant scrupuleusement les indications du schéma de positionnement joint."",
  ""target_text_es"": ""Para garantizar una correcta impermeabilización, verifique que las juntas de estanqueidad estén posicionadas correctamente alrededor de las ventanas de tejado, siguiendo estrictamente las indicaciones del esquema de posicionamiento adjunto.""
}
```"
"Per garantire una corretta impermeabilizzazione, verificare che le guarnizioni di tenuta siano posizionate correttamente attorno alle finestre da tetto, seguendo scrupolosamente le indicazioni riportate nello schema di posizionamento allegato.","Para garantizar una correcta impermeabilización, verifique que las juntas de estanqueidad estén posicionadas correctamente alrededor de las ventanas de tejado, siguiendo estrictamente las indicaciones del esquema de posicionamiento adjunto.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire una corretta impermeabilizzazione, verificare che le guarnizioni di tenuta siano posizionate correttamente attorno alle finestre da tetto, seguendo scrupolosamente le indicazioni riportate nello schema di posizionamento allegato."",
  ""target_text_en"": ""To ensure proper waterproofing, verify that the sealing gaskets are positioned correctly around the roof windows, strictly following the instructions in the attached positioning diagram."",
  ""target_text_fr"": ""Afin de garantir une étanchéité correcte, vérifiez que les joints d'étanchéité sont correctement positionnés autour des fenêtres de toit, en suivant scrupuleusement les indications du schéma de positionnement joint."",
  ""target_text_es"": ""Para garantizar una correcta impermeabilización, verifique que las juntas de estanqueidad estén posicionadas correctamente alrededor de las ventanas de tejado, siguiendo estrictamente las indicaciones del esquema de posicionamiento adjunto.""
}
```"
"Per garantire la massima efficienza energetica e preservare l'integrità strutturale dell'edificio, Roverplastik raccomanda l'utilizzo di sistemi di fissaggio specifici che permettano una ristrutturazione non invasiva dei serramenti esistenti, minimizzando i danni alla muratura e riducendo i tempi di installazione.","To ensure maximum energy efficiency and preserve the structural integrity of the building, Roverplastik recommends the use of specific fixing systems that allow for non-invasive renovation of existing window frames, minimizing damage to the masonry and reducing installation times.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Per garantire la massima efficienza energetica e preservare l'integrità strutturale dell'edificio, Roverplastik raccomanda l'utilizzo di sistemi di fissaggio specifici che permettano una ristrutturazione non invasiva dei serramenti esistenti, minimizzando i danni alla muratura e riducendo i tempi di installazione."",
  ""target_text_en"": ""To ensure maximum energy efficiency and preserve the structural integrity of the building, Roverplastik recommends the use of specific fixing systems that allow for non-invasive renovation of existing window frames, minimizing damage to the masonry and reducing installation times."",
  ""target_text_fr"": ""Afin de garantir une efficacité énergétique maximale et de préserver l'intégrité structurelle du bâtiment, Roverplastik recommande l'utilisation de systèmes de fixation spécifiques permettant une rénovation non invasive des menuiseries existantes, minimisant les dommages à la maçonnerie et réduisant les temps d'installation."",
  ""target_text_es"": ""Para garantizar la máxima eficiencia energética y preservar la integridad estructural del edificio, Roverplastik recomienda el uso de sistemas de fijación específicos que permitan una ristrutturazione non invasiva de los cerramientos existentes, minimizando los daños a la albañilería y reduciendo los tiempos de instalación.""
}
```"
"Per garantire la massima efficienza energetica e preservare l'integrità strutturale dell'edificio, Roverplastik raccomanda l'utilizzo di sistemi di fissaggio specifici che permettano una ristrutturazione non invasiva dei serramenti esistenti, minimizzando i danni alla muratura e riducendo i tempi di installazione.","Afin de garantir une efficacité énergétique maximale et de préserver l'intégrité structurelle du bâtiment, Roverplastik recommande l'utilisation de systèmes de fixation spécifiques permettant une rénovation non invasive des menuiseries existantes, minimisant les dommages à la maçonnerie et réduisant les temps d'installation.",ita_Latn,fra_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Per garantire la massima efficienza energetica e preservare l'integrità strutturale dell'edificio, Roverplastik raccomanda l'utilizzo di sistemi di fissaggio specifici che permettano una ristrutturazione non invasiva dei serramenti esistenti, minimizzando i danni alla muratura e riducendo i tempi di installazione."",
  ""target_text_en"": ""To ensure maximum energy efficiency and preserve the structural integrity of the building, Roverplastik recommends the use of specific fixing systems that allow for non-invasive renovation of existing window frames, minimizing damage to the masonry and reducing installation times."",
  ""target_text_fr"": ""Afin de garantir une efficacité énergétique maximale et de préserver l'intégrité structurelle du bâtiment, Roverplastik recommande l'utilisation de systèmes de fixation spécifiques permettant une rénovation non invasive des menuiseries existantes, minimisant les dommages à la maçonnerie et réduisant les temps d'installation."",
  ""target_text_es"": ""Para garantizar la máxima eficiencia energética y preservar la integridad estructural del edificio, Roverplastik recomienda el uso de sistemas de fijación específicos que permitan una ristrutturazione non invasiva de los cerramientos existentes, minimizando los daños a la albañilería y reduciendo los tiempos de instalación.""
}
```"
"Per garantire la massima efficienza energetica e preservare l'integrità strutturale dell'edificio, Roverplastik raccomanda l'utilizzo di sistemi di fissaggio specifici che permettano una ristrutturazione non invasiva dei serramenti esistenti, minimizzando i danni alla muratura e riducendo i tempi di installazione.","Para garantizar la máxima eficiencia energética y preservar la integridad estructural del edificio, Roverplastik recomienda el uso de sistemas de fijación específicos que permitan una ristrutturazione non invasiva de los cerramientos existentes, minimizando los daños a la albañilería y reduciendo los tiempos de instalación.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Per garantire la massima efficienza energetica e preservare l'integrità strutturale dell'edificio, Roverplastik raccomanda l'utilizzo di sistemi di fissaggio specifici che permettano una ristrutturazione non invasiva dei serramenti esistenti, minimizzando i danni alla muratura e riducendo i tempi di installazione."",
  ""target_text_en"": ""To ensure maximum energy efficiency and preserve the structural integrity of the building, Roverplastik recommends the use of specific fixing systems that allow for non-invasive renovation of existing window frames, minimizing damage to the masonry and reducing installation times."",
  ""target_text_fr"": ""Afin de garantir une efficacité énergétique maximale et de préserver l'intégrité structurelle du bâtiment, Roverplastik recommande l'utilisation de systèmes de fixation spécifiques permettant une rénovation non invasive des menuiseries existantes, minimisant les dommages à la maçonnerie et réduisant les temps d'installation."",
  ""target_text_es"": ""Para garantizar la máxima eficiencia energética y preservar la integridad estructural del edificio, Roverplastik recomienda el uso de sistemas de fijación específicos que permitan una ristrutturazione non invasiva de los cerramientos existentes, minimizando los daños a la albañilería y reduciendo los tiempos de instalación.""
}
```"
"Per garantire un'ottimale gestione della luce e della temperatura, si prega di verificare che le tapparelle e tende per lucernari siano correttamente allineate ai binari e funzionino senza intoppi prima di completare l'installazione del sistema di ventilazione integrato.","To ensure optimal light and temperature control, please verify that the roller shutters and blinds for skylights are correctly aligned with the tracks and operate smoothly before completing the installation of the integrated ventilation system.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'ottimale gestione della luce e della temperatura, si prega di verificare che le tapparelle e tende per lucernari siano correttamente allineate ai binari e funzionino senza intoppi prima di completare l'installazione del sistema di ventilazione integrato."",
  ""target_text_en"": ""To ensure optimal light and temperature control, please verify that the roller shutters and blinds for skylights are correctly aligned with the tracks and operate smoothly before completing the installation of the integrated ventilation system."",
  ""target_text_fr"": ""Afin de garantir une gestion optimale de la lumière et de la température, veuillez vérifier que les volets roulants et stores pour fenêtres de toit sont correctement alignés avec les rails et fonctionnent sans heurts avant de terminer l'installation du système de ventilation intégré."",
  ""target_text_es"": ""Para garantizar una gestión óptima de la luz y la temperatura, por favor, verifique que las persianas y cortinas para lucernarios estén correctamente alineadas con los rieles y funcionen sin problemas antes de completar la instalación del sistema de ventilación integrado.""
}
```"
"Per garantire un'ottimale gestione della luce e della temperatura, si prega di verificare che le tapparelle e tende per lucernari siano correttamente allineate ai binari e funzionino senza intoppi prima di completare l'installazione del sistema di ventilazione integrato.","Afin de garantir une gestion optimale de la lumière et de la température, veuillez vérifier que les volets roulants et stores pour fenêtres de toit sont correctement alignés avec les rails et fonctionnent sans heurts avant de terminer l'installation du système de ventilation intégré.",ita_Latn,fra_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'ottimale gestione della luce e della temperatura, si prega di verificare che le tapparelle e tende per lucernari siano correttamente allineate ai binari e funzionino senza intoppi prima di completare l'installazione del sistema di ventilazione integrato."",
  ""target_text_en"": ""To ensure optimal light and temperature control, please verify that the roller shutters and blinds for skylights are correctly aligned with the tracks and operate smoothly before completing the installation of the integrated ventilation system."",
  ""target_text_fr"": ""Afin de garantir une gestion optimale de la lumière et de la température, veuillez vérifier que les volets roulants et stores pour fenêtres de toit sont correctement alignés avec les rails et fonctionnent sans heurts avant de terminer l'installation du système de ventilation intégré."",
  ""target_text_es"": ""Para garantizar una gestión óptima de la luz y la temperatura, por favor, verifique que las persianas y cortinas para lucernarios estén correctamente alineadas con los rieles y funcionen sin problemas antes de completar la instalación del sistema de ventilación integrado.""
}
```"
"Per garantire un'ottimale gestione della luce e della temperatura, si prega di verificare che le tapparelle e tende per lucernari siano correttamente allineate ai binari e funzionino senza intoppi prima di completare l'installazione del sistema di ventilazione integrato.","Para garantizar una gestión óptima de la luz y la temperatura, por favor, verifique que las persianas y cortinas para lucernarios estén correctamente alineadas con los rieles y funcionen sin problemas antes de completar la instalación del sistema de ventilación integrado.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'ottimale gestione della luce e della temperatura, si prega di verificare che le tapparelle e tende per lucernari siano correttamente allineate ai binari e funzionino senza intoppi prima di completare l'installazione del sistema di ventilazione integrato."",
  ""target_text_en"": ""To ensure optimal light and temperature control, please verify that the roller shutters and blinds for skylights are correctly aligned with the tracks and operate smoothly before completing the installation of the integrated ventilation system."",
  ""target_text_fr"": ""Afin de garantir une gestion optimale de la lumière et de la température, veuillez vérifier que les volets roulants et stores pour fenêtres de toit sont correctement alignés avec les rails et fonctionnent sans heurts avant de terminer l'installation du système de ventilation intégré."",
  ""target_text_es"": ""Para garantizar una gestión óptima de la luz y la temperatura, por favor, verifique que las persianas y cortinas para lucernarios estén correctamente alineadas con los rieles y funcionen sin problemas antes de completar la instalación del sistema de ventilación integrado.""
}
```"
"Per garantire un’ottimale dispersione del calore e massimizzare l’efficienza energetica, i nuovi infissi a triplo vetro sono dotati di sistemi di ventilazione integrati e rivestimenti a bassa emissività, complementari all'utilizzo di tunnel solari per la raccolta e la distribuzione del calore.","To ensure optimal heat dissipation and maximize energy efficiency, the new triple-glazed windows are equipped with integrated ventilation systems and low-emissivity coatings, complementary to the use of solar chimneys for heat collection and distribution.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un’ottimale dispersione del calore e massimizzare l’efficienza energetica, i nuovi infissi a triplo vetro sono dotati di sistemi di ventilazione integrati e rivestimenti a bassa emissività, complementari all'utilizzo di tunnel solari per la raccolta e la distribuzione del calore."",
  ""target_text_en"": ""To ensure optimal heat dissipation and maximize energy efficiency, the new triple-glazed windows are equipped with integrated ventilation systems and low-emissivity coatings, complementary to the use of solar chimneys for heat collection and distribution."",
  ""target_text_fr"": ""Afin de garantir une dissipation thermique optimale et de maximiser l'efficacité énergétique, les nouveaux châssis à triple vitrage sont équipés de systèmes de ventilation intégrés et de revêtements à faible émissivité, complémentaires à l'utilisation de tunnels solaires pour la collecte et la distribution de la chaleur."",
  ""target_text_es"": ""Para garantizar una disipación óptima del calor y maximizar la eficiencia energética, las nuevas ventanas de triple vidrio están equipadas con sistemas de ventilación integrados y recubrimientos de baja emisividad, complementarios al uso de túneles solares para la recolección y distribución del calor.""
}
```"
"Per garantire un’ottimale dispersione del calore e massimizzare l’efficienza energetica, i nuovi infissi a triplo vetro sono dotati di sistemi di ventilazione integrati e rivestimenti a bassa emissività, complementari all'utilizzo di tunnel solari per la raccolta e la distribuzione del calore.","Afin de garantir une dissipation thermique optimale et de maximiser l'efficacité énergétique, les nouveaux châssis à triple vitrage sont équipés de systèmes de ventilation intégrés et de revêtements à faible émissivité, complémentaires à l'utilisation de tunnels solaires pour la collecte et la distribution de la chaleur.",ita_Latn,fra_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un’ottimale dispersione del calore e massimizzare l’efficienza energetica, i nuovi infissi a triplo vetro sono dotati di sistemi di ventilazione integrati e rivestimenti a bassa emissività, complementari all'utilizzo di tunnel solari per la raccolta e la distribuzione del calore."",
  ""target_text_en"": ""To ensure optimal heat dissipation and maximize energy efficiency, the new triple-glazed windows are equipped with integrated ventilation systems and low-emissivity coatings, complementary to the use of solar chimneys for heat collection and distribution."",
  ""target_text_fr"": ""Afin de garantir une dissipation thermique optimale et de maximiser l'efficacité énergétique, les nouveaux châssis à triple vitrage sont équipés de systèmes de ventilation intégrés et de revêtements à faible émissivité, complémentaires à l'utilisation de tunnels solaires pour la collecte et la distribution de la chaleur."",
  ""target_text_es"": ""Para garantizar una disipación óptima del calor y maximizar la eficiencia energética, las nuevas ventanas de triple vidrio están equipadas con sistemas de ventilación integrados y recubrimientos de baja emisividad, complementarios al uso de túneles solares para la recolección y distribución del calor.""
}
```"
"Per garantire un’ottimale dispersione del calore e massimizzare l’efficienza energetica, i nuovi infissi a triplo vetro sono dotati di sistemi di ventilazione integrati e rivestimenti a bassa emissività, complementari all'utilizzo di tunnel solari per la raccolta e la distribuzione del calore.","Para garantizar una disipación óptima del calor y maximizar la eficiencia energética, las nuevas ventanas de triple vidrio están equipadas con sistemas de ventilación integrados y recubrimientos de baja emisividad, complementarios al uso de túneles solares para la recolección y distribución del calor.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un’ottimale dispersione del calore e massimizzare l’efficienza energetica, i nuovi infissi a triplo vetro sono dotati di sistemi di ventilazione integrati e rivestimenti a bassa emissività, complementari all'utilizzo di tunnel solari per la raccolta e la distribuzione del calore."",
  ""target_text_en"": ""To ensure optimal heat dissipation and maximize energy efficiency, the new triple-glazed windows are equipped with integrated ventilation systems and low-emissivity coatings, complementary to the use of solar chimneys for heat collection and distribution."",
  ""target_text_fr"": ""Afin de garantir une dissipation thermique optimale et de maximiser l'efficacité énergétique, les nouveaux châssis à triple vitrage sont équipés de systèmes de ventilation intégrés et de revêtements à faible émissivité, complémentaires à l'utilisation de tunnels solaires pour la collecte et la distribution de la chaleur."",
  ""target_text_es"": ""Para garantizar una disipación óptima del calor y maximizar la eficiencia energética, las nuevas ventanas de triple vidrio están equipadas con sistemas de ventilación integrados y recubrimientos de baja emisividad, complementarios al uso de túneles solares para la recolección y distribución del calor.""
}
```"
"Prima di procedere con l'installazione delle veneziane, verificare attentamente l'allineamento dei supporti superiori per garantire un funzionamento fluido e prevenire eventuali attriti durante la movimentazione.","Prior to installing the Venetian blinds, carefully verify the alignment of the upper supports to ensure smooth operation and prevent friction during movement.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle veneziane, verificare attentamente l'allineamento dei supporti superiori per garantire un funzionamento fluido e prevenire eventuali attriti durante la movimentazione."",
  ""target_text_en"": ""Prior to installing the Venetian blinds, carefully verify the alignment of the upper supports to ensure smooth operation and prevent friction during movement."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores vénitiens, vérifiez attentivement l'alignement des supports supérieurs afin de garantir un fonctionnement fluide et d'éviter tout frottement lors de la manipulation."",
  ""target_text_es"": ""Antes de proceder con la instalación de las persianas venecianas, verifique cuidadosamente la alineación de los soportes superiores para garantizar un funcionamiento suave y prevenir posibles fricciones durante el accionamiento.""
}
```"
"Prima di procedere con l'installazione delle veneziane, verificare attentamente l'allineamento dei supporti superiori per garantire un funzionamento fluido e prevenire eventuali attriti durante la movimentazione.","Avant de procéder à l'installation des stores vénitiens, vérifiez attentivement l'alignement des supports supérieurs afin de garantir un fonctionnement fluide et d'éviter tout frottement lors de la manipulation.",ita_Latn,fra_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle veneziane, verificare attentamente l'allineamento dei supporti superiori per garantire un funzionamento fluido e prevenire eventuali attriti durante la movimentazione."",
  ""target_text_en"": ""Prior to installing the Venetian blinds, carefully verify the alignment of the upper supports to ensure smooth operation and prevent friction during movement."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores vénitiens, vérifiez attentivement l'alignement des supports supérieurs afin de garantir un fonctionnement fluide et d'éviter tout frottement lors de la manipulation."",
  ""target_text_es"": ""Antes de proceder con la instalación de las persianas venecianas, verifique cuidadosamente la alineación de los soportes superiores para garantizar un funcionamiento suave y prevenir posibles fricciones durante el accionamiento.""
}
```"
"Prima di procedere con l'installazione delle veneziane, verificare attentamente l'allineamento dei supporti superiori per garantire un funzionamento fluido e prevenire eventuali attriti durante la movimentazione.","Antes de proceder con la instalación de las persianas venecianas, verifique cuidadosamente la alineación de los soportes superiores para garantizar un funcionamiento suave y prevenir posibles fricciones durante el accionamiento.",ita_Latn,spa_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con l'installazione delle veneziane, verificare attentamente l'allineamento dei supporti superiori per garantire un funzionamento fluido e prevenire eventuali attriti durante la movimentazione."",
  ""target_text_en"": ""Prior to installing the Venetian blinds, carefully verify the alignment of the upper supports to ensure smooth operation and prevent friction during movement."",
  ""target_text_fr"": ""Avant de procéder à l'installation des stores vénitiens, vérifiez attentivement l'alignement des supports supérieurs afin de garantir un fonctionnement fluide et d'éviter tout frottement lors de la manipulation."",
  ""target_text_es"": ""Antes de proceder con la instalación de las persianas venecianas, verifique cuidadosamente la alineación de los soportes superiores para garantizar un funcionamiento suave y prevenir posibles fricciones durante el accionamiento.""
}
```"
"Per garantire una perfetta integrazione e funzionalità, le zanzariere a scomparsa devono essere allineate con precisione ai binari verticali installati nel telaio della finestra, verificando l'assenza di ostacoli che ne impediscano lo scorrimento.","To ensure perfect integration and functionality, retractable insect screens must be precisely aligned with the vertical tracks installed in the window frame, verifying the absence of obstacles that may impede their sliding movement.",ita_Latn,eng_Latn,glossary,ollama/gemma3:27b,json_v1,2026-05-02T08:46:03.566133+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire una perfetta integrazione e funzionalità, le zanzariere a scomparsa devono essere allineate con precisione ai binari verticali installati nel telaio della finestra, verificando l'assenza di ostacoli che ne impediscano lo scorrimento."",
  ""target_text_en"": ""To ensure perfect integration and functionality, retractable insect screens must be precisely aligned with the vertical tracks installed in the window frame, verifying the absence of obstacles that may impede their sliding movement."",
  ""target_text_fr"": ""Afin de garantir une intégration et une fonctionnalité parfaites, les moustiquaires enroulables doivent être alignées avec précision sur les rails verticaux installés dans le cadre de la fenêtre, en vérifiant l'absence d'obstacles qui pourraient entraver leur glissement."",
  ""target_text_es"": ""Para garantizar una perfecta integración y funcionalidad, las mosquiteras enrollables deben estar alineadas con precisión con los raíles verticales instalados en el marco de la ventana, verificando la ausencia de obstáculos que puedan impedir su deslizamiento.""
}
```"
