source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Per prevenire la formazione di condensa superficiale, è necessario assicurarsi che la temperatura della superficie interna del vetro non scenda sotto i 10°C.","Pour prévenir la formation de condensation en surface, il est nécessaire de s'assurer que la température interne de la vitre ne descende pas en dessous de 10°C.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,condensa superficiale,problem,an installation manual,"{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, è necessario assicurarsi che la temperatura della superficie interna del vetro non scenda sotto i 10°C."",
  ""target_text_en"": ""To prevent the formation of surface condensation, it is necessary to ensure that the internal temperature of the glass does not fall below 10°C."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation en surface, il est nécessaire de s'assurer que la température interne de la vitre ne descende pas en dessous de 10°C."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, es necesario asegurar que la temperatura interna del vidrio no baje por debajo de 10°C.""
}"
"Per prevenire la formazione di condensa superficiale, è necessario assicurarsi che la temperatura della superficie interna del vetro non scenda sotto i 10°C.","Para prevenir la formación de condensación superficial, es necesario asegurar que la temperatura interna del vidrio no baje por debajo de 10°C.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,condensa superficiale,problem,an installation manual,"{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, è necessario assicurarsi che la temperatura della superficie interna del vetro non scenda sotto i 10°C."",
  ""target_text_en"": ""To prevent the formation of surface condensation, it is necessary to ensure that the internal temperature of the glass does not fall below 10°C."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation en surface, il est nécessaire de s'assurer que la température interne de la vitre ne descende pas en dessous de 10°C."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, es necesario asegurar que la temperatura interna del vidrio no baje por debajo de 10°C.""
}"
"Per installare l'isolamento a cappotto, è necessario seguire le istruzioni specifiche per il vostro edificio e utilizzare solo materiali approvati.","To install the 'isolamento a cappotto', follow your building's specific instructions and use only approved materials.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per installare l'isolamento a cappotto, è necessario seguire le istruzioni specifiche per il vostro edificio e utilizzare solo materiali approvati."",
  ""target_text_en"": ""To install the 'isolamento a cappotto', follow your building's specific instructions and use only approved materials."",
  ""target_text_fr"": ""Pour installer l'isolation par l'extérieur ('isolamento a cappotto'), suivez les instructions spécifiques à votre bâtiment et utilisez uniquement des matériaux approuvés."",
  ""target_text_es"": ""Para instalar el aislamiento por el exterior ('isolamento a cappotto'), siga las instrucciones específicas para su edificio y utilice solo materiales aprobados.""
}
```"
"Per installare l'isolamento a cappotto, è necessario seguire le istruzioni specifiche per il vostro edificio e utilizzare solo materiali approvati.","Pour installer l'isolation par l'extérieur ('isolamento a cappotto'), suivez les instructions spécifiques à votre bâtiment et utilisez uniquement des matériaux approuvés.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per installare l'isolamento a cappotto, è necessario seguire le istruzioni specifiche per il vostro edificio e utilizzare solo materiali approvati."",
  ""target_text_en"": ""To install the 'isolamento a cappotto', follow your building's specific instructions and use only approved materials."",
  ""target_text_fr"": ""Pour installer l'isolation par l'extérieur ('isolamento a cappotto'), suivez les instructions spécifiques à votre bâtiment et utilisez uniquement des matériaux approuvés."",
  ""target_text_es"": ""Para instalar el aislamiento por el exterior ('isolamento a cappotto'), siga las instrucciones específicas para su edificio y utilice solo materiales aprobados.""
}
```"
"Per installare l'isolamento a cappotto, è necessario seguire le istruzioni specifiche per il vostro edificio e utilizzare solo materiali approvati.","Para instalar el aislamiento por el exterior ('isolamento a cappotto'), siga las instrucciones específicas para su edificio y utilice solo materiales aprobados.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per installare l'isolamento a cappotto, è necessario seguire le istruzioni specifiche per il vostro edificio e utilizzare solo materiali approvati."",
  ""target_text_en"": ""To install the 'isolamento a cappotto', follow your building's specific instructions and use only approved materials."",
  ""target_text_fr"": ""Pour installer l'isolation par l'extérieur ('isolamento a cappotto'), suivez les instructions spécifiques à votre bâtiment et utilisez uniquement des matériaux approuvés."",
  ""target_text_es"": ""Para instalar el aislamiento por el exterior ('isolamento a cappotto'), siga las instrucciones específicas para su edificio y utilice solo materiales aprobados.""
}
```"
"Per la riqualificazione del foro finestra, è necessario rimuovere le vecchie guarnizioni e sostituirle con quelle nuove in dotazione.","For the window renovation, it is necessary to remove the old seals and replace them with the new ones provided.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,riqualificazione del foro finestra,renovation,an installation manual,"{
  ""source_text"": ""Per la riqualificazione del foro finestra, è necessario rimuovere le vecchie guarnizioni e sostituirle con quelle nuove in dotazione."",
  ""target_text_en"": ""For the window renovation, it is necessary to remove the old seals and replace them with the new ones provided."",
  ""target_text_fr"": ""Pour la réhabilitation de l'ouverture fenêtre, il est nécessaire d'enlever les anciennes garnitures et de les remplacer par celles neuves fournies."",
  ""target_text_es"": ""Para la mejora del hueco ventana, es necesario eliminar los sellos antiguos y reemplazarlos por los nuevos proporcionados.""
}"
"Per la riqualificazione del foro finestra, è necessario rimuovere le vecchie guarnizioni e sostituirle con quelle nuove in dotazione.","Pour la réhabilitation de l'ouverture fenêtre, il est nécessaire d'enlever les anciennes garnitures et de les remplacer par celles neuves fournies.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,riqualificazione del foro finestra,renovation,an installation manual,"{
  ""source_text"": ""Per la riqualificazione del foro finestra, è necessario rimuovere le vecchie guarnizioni e sostituirle con quelle nuove in dotazione."",
  ""target_text_en"": ""For the window renovation, it is necessary to remove the old seals and replace them with the new ones provided."",
  ""target_text_fr"": ""Pour la réhabilitation de l'ouverture fenêtre, il est nécessaire d'enlever les anciennes garnitures et de les remplacer par celles neuves fournies."",
  ""target_text_es"": ""Para la mejora del hueco ventana, es necesario eliminar los sellos antiguos y reemplazarlos por los nuevos proporcionados.""
}"
"Per la riqualificazione del foro finestra, è necessario rimuovere le vecchie guarnizioni e sostituirle con quelle nuove in dotazione.","Para la mejora del hueco ventana, es necesario eliminar los sellos antiguos y reemplazarlos por los nuevos proporcionados.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,riqualificazione del foro finestra,renovation,an installation manual,"{
  ""source_text"": ""Per la riqualificazione del foro finestra, è necessario rimuovere le vecchie guarnizioni e sostituirle con quelle nuove in dotazione."",
  ""target_text_en"": ""For the window renovation, it is necessary to remove the old seals and replace them with the new ones provided."",
  ""target_text_fr"": ""Pour la réhabilitation de l'ouverture fenêtre, il est nécessaire d'enlever les anciennes garnitures et de les remplacer par celles neuves fournies."",
  ""target_text_es"": ""Para la mejora del hueco ventana, es necesario eliminar los sellos antiguos y reemplazarlos por los nuevos proporcionados.""
}"
"La finestra deve essere installata da un professionista qualificato, eseguendo la posa in opera qualificata secondo le istruzioni del produttore.","The window must be installed by a qualified professional, performing the qualified fitting according to the manufacturer's instructions.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""La finestra deve essere installata da un professionista qualificato, eseguendo la posa in opera qualificata secondo le istruzioni del produttore."",
  ""target_text_en"": ""The window must be installed by a qualified professional, performing the qualified fitting according to the manufacturer's instructions."",
  ""target_text_fr"": ""La fenêtre doit être installée par un professionnel qualifié, effectuant la pose qualifiée selon les instructions du fabricant."",
  ""target_text_es"": ""La ventana debe ser instalada por un profesional calificado, realizando la instalación cualificada de acuerdo con las instrucciones del fabricante.""
}
```"
"La finestra deve essere installata da un professionista qualificato, eseguendo la posa in opera qualificata secondo le istruzioni del produttore.","La fenêtre doit être installée par un professionnel qualifié, effectuant la pose qualifiée selon les instructions du fabricant.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""La finestra deve essere installata da un professionista qualificato, eseguendo la posa in opera qualificata secondo le istruzioni del produttore."",
  ""target_text_en"": ""The window must be installed by a qualified professional, performing the qualified fitting according to the manufacturer's instructions."",
  ""target_text_fr"": ""La fenêtre doit être installée par un professionnel qualifié, effectuant la pose qualifiée selon les instructions du fabricant."",
  ""target_text_es"": ""La ventana debe ser instalada por un profesional calificado, realizando la instalación cualificada de acuerdo con las instrucciones del fabricante.""
}
```"
"La finestra deve essere installata da un professionista qualificato, eseguendo la posa in opera qualificata secondo le istruzioni del produttore.","La ventana debe ser instalada por un profesional calificado, realizando la instalación cualificada de acuerdo con las instrucciones del fabricante.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""La finestra deve essere installata da un professionista qualificato, eseguendo la posa in opera qualificata secondo le istruzioni del produttore."",
  ""target_text_en"": ""The window must be installed by a qualified professional, performing the qualified fitting according to the manufacturer's instructions."",
  ""target_text_fr"": ""La fenêtre doit être installée par un professionnel qualifié, effectuant la pose qualifiée selon les instructions du fabricant."",
  ""target_text_es"": ""La ventana debe ser instalada por un profesional calificado, realizando la instalación cualificada de acuerdo con las instrucciones del fabricante.""
}
```"
Assicurarsi di eseguire la sigillatura del giunto dopo aver posizionato il telaio della finestra.,Ensure that you perform the joint sealing (sigillatura del giunto) after positioning the window frame.,ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi di eseguire la sigillatura del giunto dopo aver posizionato il telaio della finestra."",
  ""target_text_en"": ""Ensure that you perform the joint sealing (sigillatura del giunto) after positioning the window frame."",
  ""target_text_fr"": ""Veillez à effectuer l'étanchéité du joint (sigillatura del giunto) après avoir placé le cadre de la fenêtre."",
  ""target_text_es"": ""Asegúrese de realizar la sellado del junta (sigillatura del giunto) después de colocar el marco de la ventana.""
}
```"
Assicurarsi di eseguire la sigillatura del giunto dopo aver posizionato il telaio della finestra.,Veillez à effectuer l'étanchéité du joint (sigillatura del giunto) après avoir placé le cadre de la fenêtre.,ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi di eseguire la sigillatura del giunto dopo aver posizionato il telaio della finestra."",
  ""target_text_en"": ""Ensure that you perform the joint sealing (sigillatura del giunto) after positioning the window frame."",
  ""target_text_fr"": ""Veillez à effectuer l'étanchéité du joint (sigillatura del giunto) après avoir placé le cadre de la fenêtre."",
  ""target_text_es"": ""Asegúrese de realizar la sellado del junta (sigillatura del giunto) después de colocar el marco de la ventana.""
}
```"
Assicurarsi di eseguire la sigillatura del giunto dopo aver posizionato il telaio della finestra.,Asegúrese de realizar la sellado del junta (sigillatura del giunto) después de colocar el marco de la ventana.,ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi di eseguire la sigillatura del giunto dopo aver posizionato il telaio della finestra."",
  ""target_text_en"": ""Ensure that you perform the joint sealing (sigillatura del giunto) after positioning the window frame."",
  ""target_text_fr"": ""Veillez à effectuer l'étanchéité du joint (sigillatura del giunto) après avoir placé le cadre de la fenêtre."",
  ""target_text_es"": ""Asegúrese de realizar la sellado del junta (sigillatura del giunto) después de colocar el marco de la ventana.""
}
```"
"Per eseguire una ristrutturazione non invasiva del vostro edificio, raccomandiamo l'installazione delle nostre finestre a basso consumo energetico.","To perform a non-invasive renovation of your building, we recommend the installation of our low-energy windows.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,ristrutturazione non invasiva,renovation,an installation manual,"{
  ""source_text"": ""Per eseguire una ristrutturazione non invasiva del vostro edificio, raccomandiamo l'installazione delle nostre finestre a basso consumo energetico."",
  ""target_text_en"": ""To perform a non-invasive renovation of your building, we recommend the installation of our low-energy windows."",
  ""target_text_fr"": ""Pour effectuer une rénovation non invasive de votre bâtiment, nous vous recommandons l'installation de nos fenêtres à faible consommation d'énergie."",
  ""target_text_es"": ""Para realizar una restructuring no invasiva de su edificio, recomendamos la instalación de nuestras ventanas de bajo consumo energético.""
}"
"Per eseguire una ristrutturazione non invasiva del vostro edificio, raccomandiamo l'installazione delle nostre finestre a basso consumo energetico.","Pour effectuer une rénovation non invasive de votre bâtiment, nous vous recommandons l'installation de nos fenêtres à faible consommation d'énergie.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,ristrutturazione non invasiva,renovation,an installation manual,"{
  ""source_text"": ""Per eseguire una ristrutturazione non invasiva del vostro edificio, raccomandiamo l'installazione delle nostre finestre a basso consumo energetico."",
  ""target_text_en"": ""To perform a non-invasive renovation of your building, we recommend the installation of our low-energy windows."",
  ""target_text_fr"": ""Pour effectuer une rénovation non invasive de votre bâtiment, nous vous recommandons l'installation de nos fenêtres à faible consommation d'énergie."",
  ""target_text_es"": ""Para realizar una restructuring no invasiva de su edificio, recomendamos la instalación de nuestras ventanas de bajo consumo energético.""
}"
"Per eseguire una ristrutturazione non invasiva del vostro edificio, raccomandiamo l'installazione delle nostre finestre a basso consumo energetico.","Para realizar una restructuring no invasiva de su edificio, recomendamos la instalación de nuestras ventanas de bajo consumo energético.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,ristrutturazione non invasiva,renovation,an installation manual,"{
  ""source_text"": ""Per eseguire una ristrutturazione non invasiva del vostro edificio, raccomandiamo l'installazione delle nostre finestre a basso consumo energetico."",
  ""target_text_en"": ""To perform a non-invasive renovation of your building, we recommend the installation of our low-energy windows."",
  ""target_text_fr"": ""Pour effectuer une rénovation non invasive de votre bâtiment, nous vous recommandons l'installation de nos fenêtres à faible consommation d'énergie."",
  ""target_text_es"": ""Para realizar una restructuring no invasiva de su edificio, recomendamos la instalación de nuestras ventanas de bajo consumo energético.""
}"
"Per ottenere una corretta coibentazione, assicurarsi di posizionare il pannello isolante in modo che copra l'intera zona di vetro senza sovrapposizioni.","To achieve proper insulation, ensure that the insulating panel is positioned to cover the entire glass zone without overlaps.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,coibentazione,action,an installation manual,"{
  ""source_text"": ""Per ottenere una corretta coibentazione, assicurarsi di posizionare il pannello isolante in modo che copra l'intera zona di vetro senza sovrapposizioni."",
  ""target_text_en"": ""To achieve proper insulation, ensure that the insulating panel is positioned to cover the entire glass zone without overlaps."",
  ""target_text_fr"": ""Pour obtenir une bonne isolation, assurez-vous que le panneau isolant est positionné de manière à couvrir entirely la zone de vitrage sans chevauchements."",
  ""target_text_es"": ""Para lograr una buena aislación, asegúrese de posicionar el panel aislante para cubrir entiremente la zona de vidrio sin solapamientos.""
}"
"Per ottenere una corretta coibentazione, assicurarsi di posizionare il pannello isolante in modo che copra l'intera zona di vetro senza sovrapposizioni.","Pour obtenir une bonne isolation, assurez-vous que le panneau isolant est positionné de manière à couvrir entirely la zone de vitrage sans chevauchements.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,coibentazione,action,an installation manual,"{
  ""source_text"": ""Per ottenere una corretta coibentazione, assicurarsi di posizionare il pannello isolante in modo che copra l'intera zona di vetro senza sovrapposizioni."",
  ""target_text_en"": ""To achieve proper insulation, ensure that the insulating panel is positioned to cover the entire glass zone without overlaps."",
  ""target_text_fr"": ""Pour obtenir une bonne isolation, assurez-vous que le panneau isolant est positionné de manière à couvrir entirely la zone de vitrage sans chevauchements."",
  ""target_text_es"": ""Para lograr una buena aislación, asegúrese de posicionar el panel aislante para cubrir entiremente la zona de vidrio sin solapamientos.""
}"
"Per ottenere una corretta coibentazione, assicurarsi di posizionare il pannello isolante in modo che copra l'intera zona di vetro senza sovrapposizioni.","Para lograr una buena aislación, asegúrese de posicionar el panel aislante para cubrir entiremente la zona de vidrio sin solapamientos.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,coibentazione,action,an installation manual,"{
  ""source_text"": ""Per ottenere una corretta coibentazione, assicurarsi di posizionare il pannello isolante in modo che copra l'intera zona di vetro senza sovrapposizioni."",
  ""target_text_en"": ""To achieve proper insulation, ensure that the insulating panel is positioned to cover the entire glass zone without overlaps."",
  ""target_text_fr"": ""Pour obtenir une bonne isolation, assurez-vous que le panneau isolant est positionné de manière à couvrir entirely la zone de vitrage sans chevauchements."",
  ""target_text_es"": ""Para lograr una buena aislación, asegúrese de posicionar el panel aislante para cubrir entiremente la zona de vidrio sin solapamientos.""
}"
"Per installare il tunnel solari, assicurarsi di posizionarlo correttamente sulla linea centrale del davanzale.","To install the solar tunnel, ensure it is positioned correctly along the central line of the windowsill.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,tunnel solari,product,an installation manual,"{
  ""source_text"": ""Per installare il tunnel solari, assicurarsi di posizionarlo correttamente sulla linea centrale del davanzale."",
  ""target_text_en"": ""To install the solar tunnel, ensure it is positioned correctly along the central line of the windowsill."",
  ""target_text_fr"": ""Pour installer le tunnel solaire, veuillez vous assurer qu'il est positionné correctement le long de l'axe central du rebord de la fenêtre."",
  ""target_text_es"": ""Para instalar el túnel solar, asegúrese de que esté posicionado correctamente a lo largo de la línea central del alféizar.""
}"
"Per installare il tunnel solari, assicurarsi di posizionarlo correttamente sulla linea centrale del davanzale.","Pour installer le tunnel solaire, veuillez vous assurer qu'il est positionné correctement le long de l'axe central du rebord de la fenêtre.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,tunnel solari,product,an installation manual,"{
  ""source_text"": ""Per installare il tunnel solari, assicurarsi di posizionarlo correttamente sulla linea centrale del davanzale."",
  ""target_text_en"": ""To install the solar tunnel, ensure it is positioned correctly along the central line of the windowsill."",
  ""target_text_fr"": ""Pour installer le tunnel solaire, veuillez vous assurer qu'il est positionné correctement le long de l'axe central du rebord de la fenêtre."",
  ""target_text_es"": ""Para instalar el túnel solar, asegúrese de que esté posicionado correctamente a lo largo de la línea central del alféizar.""
}"
"Per installare il tunnel solari, assicurarsi di posizionarlo correttamente sulla linea centrale del davanzale.","Para instalar el túnel solar, asegúrese de que esté posicionado correctamente a lo largo de la línea central del alféizar.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,tunnel solari,product,an installation manual,"{
  ""source_text"": ""Per installare il tunnel solari, assicurarsi di posizionarlo correttamente sulla linea centrale del davanzale."",
  ""target_text_en"": ""To install the solar tunnel, ensure it is positioned correctly along the central line of the windowsill."",
  ""target_text_fr"": ""Pour installer le tunnel solaire, veuillez vous assurer qu'il est positionné correctement le long de l'axe central du rebord de la fenêtre."",
  ""target_text_es"": ""Para instalar el túnel solar, asegúrese de que esté posicionado correctamente a lo largo de la línea central del alféizar.""
}"
"Per installare la finestra da tetto modello 'Stella', assicurarsi di posizionarla secondo le specifiche indicate nel manuale del prodotto e nella brochure.","To install the skylight model 'Stella', ensure it is positioned according to the specifications outlined in the product manual and catalog.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Per installare la finestra da tetto modello 'Stella', assicurarsi di posizionarla secondo le specifiche indicate nel manuale del prodotto e nella brochure."",
  ""target_text_en"": ""To install the skylight model 'Stella', ensure it is positioned according to the specifications outlined in the product manual and catalog."",
  ""target_text_fr"": ""Pour installer la lucarne modèle 'Étoile', veuillez vous assurer qu'elle est positionnée selon les spécifications décrites dans le manuel du produit et la brochure."",
  ""target_text_es"": ""Para instalar el lucernario modelo 'Estrella', asegúrese de que esté posicionado según las especificaciones indicadas en el manual del producto y el catálogo.""
}
```"
"Per installare la finestra da tetto modello 'Stella', assicurarsi di posizionarla secondo le specifiche indicate nel manuale del prodotto e nella brochure.","Pour installer la lucarne modèle 'Étoile', veuillez vous assurer qu'elle est positionnée selon les spécifications décrites dans le manuel du produit et la brochure.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Per installare la finestra da tetto modello 'Stella', assicurarsi di posizionarla secondo le specifiche indicate nel manuale del prodotto e nella brochure."",
  ""target_text_en"": ""To install the skylight model 'Stella', ensure it is positioned according to the specifications outlined in the product manual and catalog."",
  ""target_text_fr"": ""Pour installer la lucarne modèle 'Étoile', veuillez vous assurer qu'elle est positionnée selon les spécifications décrites dans le manuel du produit et la brochure."",
  ""target_text_es"": ""Para instalar el lucernario modelo 'Estrella', asegúrese de que esté posicionado según las especificaciones indicadas en el manual del producto y el catálogo.""
}
```"
"Per installare la finestra da tetto modello 'Stella', assicurarsi di posizionarla secondo le specifiche indicate nel manuale del prodotto e nella brochure.","Para instalar el lucernario modelo 'Estrella', asegúrese de que esté posicionado según las especificaciones indicadas en el manual del producto y el catálogo.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Per installare la finestra da tetto modello 'Stella', assicurarsi di posizionarla secondo le specifiche indicate nel manuale del prodotto e nella brochure."",
  ""target_text_en"": ""To install the skylight model 'Stella', ensure it is positioned according to the specifications outlined in the product manual and catalog."",
  ""target_text_fr"": ""Pour installer la lucarne modèle 'Étoile', veuillez vous assurer qu'elle est positionnée selon les spécifications décrites dans le manuel du produit et la brochure."",
  ""target_text_es"": ""Para instalar el lucernario modelo 'Estrella', asegúrese de que esté posicionado según las especificaciones indicadas en el manual del producto y el catálogo.""
}
```"
"Per installare le nostre tapparelle e tende per lucernari, assicurarsi di seguire attentamente le istruzioni fornite.","To install our skylight blinds and curtains, please ensure you follow the instructions provided carefully.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per installare le nostre tapparelle e tende per lucernari, assicurarsi di seguire attentamente le istruzioni fornite."",
  ""target_text_en"": ""To install our skylight blinds and curtains, please ensure you follow the instructions provided carefully."",
  ""target_text_fr"": ""Pour installer nos stores et rideaux pour velux, veuillez suivre attentivement les instructions fournies."",
  ""target_text_es"": ""Para instalar nuestras persianas y cortinas para lucernarios, asegúrese de seguir cuidadosamente las instrucciones proporcionadas.""
}
```"
"Per installare le nostre tapparelle e tende per lucernari, assicurarsi di seguire attentamente le istruzioni fornite.","Pour installer nos stores et rideaux pour velux, veuillez suivre attentivement les instructions fournies.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per installare le nostre tapparelle e tende per lucernari, assicurarsi di seguire attentamente le istruzioni fornite."",
  ""target_text_en"": ""To install our skylight blinds and curtains, please ensure you follow the instructions provided carefully."",
  ""target_text_fr"": ""Pour installer nos stores et rideaux pour velux, veuillez suivre attentivement les instructions fournies."",
  ""target_text_es"": ""Para instalar nuestras persianas y cortinas para lucernarios, asegúrese de seguir cuidadosamente las instrucciones proporcionadas.""
}
```"
"Per installare le nostre tapparelle e tende per lucernari, assicurarsi di seguire attentamente le istruzioni fornite.","Para instalar nuestras persianas y cortinas para lucernarios, asegúrese de seguir cuidadosamente las instrucciones proporcionadas.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per installare le nostre tapparelle e tende per lucernari, assicurarsi di seguire attentamente le istruzioni fornite."",
  ""target_text_en"": ""To install our skylight blinds and curtains, please ensure you follow the instructions provided carefully."",
  ""target_text_fr"": ""Pour installer nos stores et rideaux pour velux, veuillez suivre attentivement les instructions fournies."",
  ""target_text_es"": ""Para instalar nuestras persianas y cortinas para lucernarios, asegúrese de seguir cuidadosamente las instrucciones proporcionadas.""
}
```"
"Per installare la zanzariere in PVC, seguire le istruzioni contenute nel manuale dell'utente.","To install the PVC insect screen, follow the instructions contained in the user manual.",ita_Latn,eng_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,zanzariere,product,an installation manual,"{
  ""source_text"": ""Per installare la zanzariere in PVC, seguire le istruzioni contenute nel manuale dell'utente."",
  ""target_text_en"": ""To install the PVC insect screen, follow the instructions contained in the user manual."",
  ""target_text_fr"": ""Pour installer la moustiquaire en PVC, suivez les instructions contenues dans le manuel de l'utilisateur."",
  ""target_text_es"": ""Para instalar la mosquitera de PVC, siga las instrucciones contenidas en el manual del usuario.""
}"
"Per installare la zanzariere in PVC, seguire le istruzioni contenute nel manuale dell'utente.","Pour installer la moustiquaire en PVC, suivez les instructions contenues dans le manuel de l'utilisateur.",ita_Latn,fra_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,zanzariere,product,an installation manual,"{
  ""source_text"": ""Per installare la zanzariere in PVC, seguire le istruzioni contenute nel manuale dell'utente."",
  ""target_text_en"": ""To install the PVC insect screen, follow the instructions contained in the user manual."",
  ""target_text_fr"": ""Pour installer la moustiquaire en PVC, suivez les instructions contenues dans le manuel de l'utilisateur."",
  ""target_text_es"": ""Para instalar la mosquitera de PVC, siga las instrucciones contenidas en el manual del usuario.""
}"
"Per installare la zanzariere in PVC, seguire le istruzioni contenute nel manuale dell'utente.","Para instalar la mosquitera de PVC, siga las instrucciones contenidas en el manual del usuario.",ita_Latn,spa_Latn,glossary,ollama/mistral-nemo,json_v1,2026-05-02T08:31:51.945260+00:00,zanzariere,product,an installation manual,"{
  ""source_text"": ""Per installare la zanzariere in PVC, seguire le istruzioni contenute nel manuale dell'utente."",
  ""target_text_en"": ""To install the PVC insect screen, follow the instructions contained in the user manual."",
  ""target_text_fr"": ""Pour installer la moustiquaire en PVC, suivez les instructions contenues dans le manuel de l'utilisateur."",
  ""target_text_es"": ""Para instalar la mosquitera de PVC, siga las instrucciones contenidas en el manual del usuario.""
}"
