source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
La tenuta all'acqua del serramento è stata rigorosamente testata per garantire la massima performance e conformità ai più alti standard di certificazione.,L'étanchéité à l'eau du châssis a été rigoureusement testée pour garantir une performance maximale et la conformité aux normes de certification les plus élevées.,ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tenuta all'acqua,performance,an installation manual,"```json
{
  ""source_text"": ""La tenuta all'acqua del serramento è stata rigorosamente testata per garantire la massima performance e conformità ai più alti standard di certificazione."",
  ""target_text_en"": ""The water-tightness of the window assembly has been rigorously tested to ensure maximum performance and compliance with the highest certification standards."",
  ""target_text_fr"": ""L'étanchéité à l'eau du châssis a été rigoureusement testée pour garantir une performance maximale et la conformité aux normes de certification les plus élevées."",
  ""target_text_es"": ""La estanqueidad al agua del cerramiento se ha probado rigurosamente para asegurar el máximo rendimiento y cumplir con los más altos estándares de certificación.""
}
```"
La tenuta all'acqua del serramento è stata rigorosamente testata per garantire la massima performance e conformità ai più alti standard di certificazione.,La estanqueidad al agua del cerramiento se ha probado rigurosamente para asegurar el máximo rendimiento y cumplir con los más altos estándares de certificación.,ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tenuta all'acqua,performance,an installation manual,"```json
{
  ""source_text"": ""La tenuta all'acqua del serramento è stata rigorosamente testata per garantire la massima performance e conformità ai più alti standard di certificazione."",
  ""target_text_en"": ""The water-tightness of the window assembly has been rigorously tested to ensure maximum performance and compliance with the highest certification standards."",
  ""target_text_fr"": ""L'étanchéité à l'eau du châssis a été rigoureusement testée pour garantir une performance maximale et la conformité aux normes de certification les plus élevées."",
  ""target_text_es"": ""La estanqueidad al agua del cerramiento se ha probado rigurosamente para asegurar el máximo rendimiento y cumplir con los más altos estándares de certificación.""
}
```"
"Per prevenire la formazione di muffa, è essenziale garantire un corretto isolamento termico e barriera al vapore durante l'installazione delle finestre.","To prevent the formation of mold, it is essential to ensure proper thermal insulation and vapor barrier during window installation.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,formazione di muffa,problem,an installation manual,"```json
{
  ""source_text"": ""Per prevenire la formazione di muffa, è essenziale garantire un corretto isolamento termico e barriera al vapore durante l'installazione delle finestre."",
  ""target_text_en"": ""To prevent the formation of mold, it is essential to ensure proper thermal insulation and vapor barrier during window installation."",
  ""target_text_fr"": ""Pour prévenir la formation de moisissures, il est essentiel d'assurer une isolation thermique correcte et un pare-vapeur adéquat lors de l'installation des fenêtres."",
  ""target_text_es"": ""Para prevenir la formación de moho, es esencial garantizar una adecuada aislamiento térmico y barrera al vapor durante la instalación de las ventanas.""
}
```"
"Per prevenire la formazione di muffa, è essenziale garantire un corretto isolamento termico e barriera al vapore durante l'installazione delle finestre.","Pour prévenir la formation de moisissures, il est essentiel d'assurer une isolation thermique correcte et un pare-vapeur adéquat lors de l'installation des fenêtres.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,formazione di muffa,problem,an installation manual,"```json
{
  ""source_text"": ""Per prevenire la formazione di muffa, è essenziale garantire un corretto isolamento termico e barriera al vapore durante l'installazione delle finestre."",
  ""target_text_en"": ""To prevent the formation of mold, it is essential to ensure proper thermal insulation and vapor barrier during window installation."",
  ""target_text_fr"": ""Pour prévenir la formation de moisissures, il est essentiel d'assurer une isolation thermique correcte et un pare-vapeur adéquat lors de l'installation des fenêtres."",
  ""target_text_es"": ""Para prevenir la formación de moho, es esencial garantizar una adecuada aislamiento térmico y barrera al vapor durante la instalación de las ventanas.""
}
```"
"Per prevenire la formazione di muffa, è essenziale garantire un corretto isolamento termico e barriera al vapore durante l'installazione delle finestre.","Para prevenir la formación de moho, es esencial garantizar una adecuada aislamiento térmico y barrera al vapor durante la instalación de las ventanas.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,formazione di muffa,problem,an installation manual,"```json
{
  ""source_text"": ""Per prevenire la formazione di muffa, è essenziale garantire un corretto isolamento termico e barriera al vapore durante l'installazione delle finestre."",
  ""target_text_en"": ""To prevent the formation of mold, it is essential to ensure proper thermal insulation and vapor barrier during window installation."",
  ""target_text_fr"": ""Pour prévenir la formation de moisissures, il est essentiel d'assurer une isolation thermique correcte et un pare-vapeur adéquat lors de l'installation des fenêtres."",
  ""target_text_es"": ""Para prevenir la formación de moho, es esencial garantizar una adecuada aislamiento térmico y barrera al vapor durante la instalación de las ventanas.""
}
```"
"Per prevenire la formazione di condensa superficiale, è essenziale assicurarsi che l'isolamento tra il vetro interno e quello esterno sia intatto e privo di umidità.","To prevent the formation of surface condensation, it is essential to ensure that the insulation between the internal and external glass panes is intact and free from moisture.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,condensa superficiale,problem,an installation manual,"```json
{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, è essenziale assicurarsi che l'isolamento tra il vetro interno e quello esterno sia intatto e privo di umidità."",
  ""target_text_en"": ""To prevent the formation of surface condensation, it is essential to ensure that the insulation between the internal and external glass panes is intact and free from moisture."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation superficielle, il est essentiel de s'assurer que l'isolation entre le verre intérieur et extérieur soit intacte et exempte d'humidité."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, es esencial asegurarse de que el aislamiento entre el vidrio interior y exterior esté intacto y libre de humedad.""
}
```"
"Per prevenire la formazione di condensa superficiale, è essenziale assicurarsi che l'isolamento tra il vetro interno e quello esterno sia intatto e privo di umidità.","Pour prévenir la formation de condensation superficielle, il est essentiel de s'assurer que l'isolation entre le verre intérieur et extérieur soit intacte et exempte d'humidité.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,condensa superficiale,problem,an installation manual,"```json
{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, è essenziale assicurarsi che l'isolamento tra il vetro interno e quello esterno sia intatto e privo di umidità."",
  ""target_text_en"": ""To prevent the formation of surface condensation, it is essential to ensure that the insulation between the internal and external glass panes is intact and free from moisture."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation superficielle, il est essentiel de s'assurer que l'isolation entre le verre intérieur et extérieur soit intacte et exempte d'humidité."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, es esencial asegurarse de que el aislamiento entre el vidrio interior y exterior esté intacto y libre de humedad.""
}
```"
"Per prevenire la formazione di condensa superficiale, è essenziale assicurarsi che l'isolamento tra il vetro interno e quello esterno sia intatto e privo di umidità.","Para prevenir la formación de condensación superficial, es esencial asegurarse de que el aislamiento entre el vidrio interior y exterior esté intacto y libre de humedad.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,condensa superficiale,problem,an installation manual,"```json
{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, è essenziale assicurarsi che l'isolamento tra il vetro interno e quello esterno sia intatto e privo di umidità."",
  ""target_text_en"": ""To prevent the formation of surface condensation, it is essential to ensure that the insulation between the internal and external glass panes is intact and free from moisture."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation superficielle, il est essentiel de s'assurer que l'isolation entre le verre intérieur et extérieur soit intacte et exempte d'humidité."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, es esencial asegurarse de que el aislamiento entre el vidrio interior y exterior esté intacto y libre de humedad.""
}
```"
"La riqualificazione del foro finestra è essenziale per garantire un'efficace isolamento termico e acustico, migliorando l'efficienza energetica complessiva dell'edificio.","The rehabilitation of the window opening is essential to ensure effective thermal and acoustic insulation, thereby improving the overall energy efficiency of the building.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,riqualificazione del foro finestra,renovation,an installation manual,"```json
{
  ""source_text"": ""La riqualificazione del foro finestra è essenziale per garantire un'efficace isolamento termico e acustico, migliorando l'efficienza energetica complessiva dell'edificio."",
  ""target_text_en"": ""The rehabilitation of the window opening is essential to ensure effective thermal and acoustic insulation, thereby improving the overall energy efficiency of the building."",
  ""target_text_fr"": ""La réhabilitation de la baie vitrée est essentielle pour garantir une isolation thermique et acoustique efficace, améliorant ainsi l'efficacité énergétique globale du bâtiment."",
  ""target_text_es"": ""La rehabilitación del hueco de la ventana es esencial para asegurar un aislamiento térmico y acústico eficaz, mejorando así la eficiencia energética general del edificio.""
}
```"
"La riqualificazione del foro finestra è essenziale per garantire un'efficace isolamento termico e acustico, migliorando l'efficienza energetica complessiva dell'edificio.","La réhabilitation de la baie vitrée est essentielle pour garantir une isolation thermique et acoustique efficace, améliorant ainsi l'efficacité énergétique globale du bâtiment.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,riqualificazione del foro finestra,renovation,an installation manual,"```json
{
  ""source_text"": ""La riqualificazione del foro finestra è essenziale per garantire un'efficace isolamento termico e acustico, migliorando l'efficienza energetica complessiva dell'edificio."",
  ""target_text_en"": ""The rehabilitation of the window opening is essential to ensure effective thermal and acoustic insulation, thereby improving the overall energy efficiency of the building."",
  ""target_text_fr"": ""La réhabilitation de la baie vitrée est essentielle pour garantir une isolation thermique et acoustique efficace, améliorant ainsi l'efficacité énergétique globale du bâtiment."",
  ""target_text_es"": ""La rehabilitación del hueco de la ventana es esencial para asegurar un aislamiento térmico y acústico eficaz, mejorando así la eficiencia energética general del edificio.""
}
```"
"La riqualificazione del foro finestra è essenziale per garantire un'efficace isolamento termico e acustico, migliorando l'efficienza energetica complessiva dell'edificio.","La rehabilitación del hueco de la ventana es esencial para asegurar un aislamiento térmico y acústico eficaz, mejorando así la eficiencia energética general del edificio.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,riqualificazione del foro finestra,renovation,an installation manual,"```json
{
  ""source_text"": ""La riqualificazione del foro finestra è essenziale per garantire un'efficace isolamento termico e acustico, migliorando l'efficienza energetica complessiva dell'edificio."",
  ""target_text_en"": ""The rehabilitation of the window opening is essential to ensure effective thermal and acoustic insulation, thereby improving the overall energy efficiency of the building."",
  ""target_text_fr"": ""La réhabilitation de la baie vitrée est essentielle pour garantir une isolation thermique et acoustique efficace, améliorant ainsi l'efficacité énergétique globale du bâtiment."",
  ""target_text_es"": ""La rehabilitación del hueco de la ventana es esencial para asegurar un aislamiento térmico y acústico eficaz, mejorando así la eficiencia energética general del edificio.""
}
```"
"Durante la ristrutturazione dell'involucro edilizio, è essenziale applicare un adeguato isolamento a cappotto per migliorare l'efficienza energetica e ridurre le dispersioni termiche.","During the renovation of the building envelope, it is essential to apply adequate external wall insulation (cappotto) to improve energy efficiency and reduce thermal losses.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Durante la ristrutturazione dell'involucro edilizio, è essenziale applicare un adeguato isolamento a cappotto per migliorare l'efficienza energetica e ridurre le dispersioni termiche."",
  ""target_text_en"": ""During the renovation of the building envelope, it is essential to apply adequate external wall insulation (cappotto) to improve energy efficiency and reduce thermal losses."",
  ""target_text_fr"": ""Lors de la rénovation du bardage d'un bâtiment, il est essentiel d'appliquer un isolant en cappotto adéquat pour améliorer l'efficacité énergétique et réduire les pertes thermiques."",
  ""target_text_es"": ""Durante la rehabilitación del envolvente edilicio, es esencial aplicar un aislamiento adecuado de cappotto para mejorar la eficiencia energética y reducir las pérdidas térmicas.""
}
```"
"Durante la ristrutturazione dell'involucro edilizio, è essenziale applicare un adeguato isolamento a cappotto per migliorare l'efficienza energetica e ridurre le dispersioni termiche.","Lors de la rénovation du bardage d'un bâtiment, il est essentiel d'appliquer un isolant en cappotto adéquat pour améliorer l'efficacité énergétique et réduire les pertes thermiques.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Durante la ristrutturazione dell'involucro edilizio, è essenziale applicare un adeguato isolamento a cappotto per migliorare l'efficienza energetica e ridurre le dispersioni termiche."",
  ""target_text_en"": ""During the renovation of the building envelope, it is essential to apply adequate external wall insulation (cappotto) to improve energy efficiency and reduce thermal losses."",
  ""target_text_fr"": ""Lors de la rénovation du bardage d'un bâtiment, il est essentiel d'appliquer un isolant en cappotto adéquat pour améliorer l'efficacité énergétique et réduire les pertes thermiques."",
  ""target_text_es"": ""Durante la rehabilitación del envolvente edilicio, es esencial aplicar un aislamiento adecuado de cappotto para mejorar la eficiencia energética y reducir las pérdidas térmicas.""
}
```"
"Durante la ristrutturazione dell'involucro edilizio, è essenziale applicare un adeguato isolamento a cappotto per migliorare l'efficienza energetica e ridurre le dispersioni termiche.","Durante la rehabilitación del envolvente edilicio, es esencial aplicar un aislamiento adecuado de cappotto para mejorar la eficiencia energética y reducir las pérdidas térmicas.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Durante la ristrutturazione dell'involucro edilizio, è essenziale applicare un adeguato isolamento a cappotto per migliorare l'efficienza energetica e ridurre le dispersioni termiche."",
  ""target_text_en"": ""During the renovation of the building envelope, it is essential to apply adequate external wall insulation (cappotto) to improve energy efficiency and reduce thermal losses."",
  ""target_text_fr"": ""Lors de la rénovation du bardage d'un bâtiment, il est essentiel d'appliquer un isolant en cappotto adéquat pour améliorer l'efficacité énergétique et réduire les pertes thermiques."",
  ""target_text_es"": ""Durante la rehabilitación del envolvente edilicio, es esencial aplicar un aislamiento adecuado de cappotto para mejorar la eficiencia energética y reducir las pérdidas térmicas.""
}
```"
"Per garantire una corretta e duratura installazione delle finestre Roverplastik, è essenziale che la posa in opera sia eseguita da personale qualificato.","To ensure a proper and long-lasting installation of Roverplastik windows, it is essential that the work be carried out by qualified personnel.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""Per garantire una corretta e duratura installazione delle finestre Roverplastik, è essenziale che la posa in opera sia eseguita da personale qualificato."",
  ""target_text_en"": ""To ensure a proper and long-lasting installation of Roverplastik windows, it is essential that the work be carried out by qualified personnel."",
  ""target_text_fr"": ""Pour garantir une pose correcte et durable des fenêtres Roverplastik, il est essentiel que l'installation soit effectuée par un personnel qualifié."",
  ""target_text_es"": ""Para garantizar una instalación adecuada y duradera de las ventanas Roverplastik, es esencial que la obra sea realizada por personal cualificado.""
}
```"
"Per garantire una corretta e duratura installazione delle finestre Roverplastik, è essenziale che la posa in opera sia eseguita da personale qualificato.","Pour garantir une pose correcte et durable des fenêtres Roverplastik, il est essentiel que l'installation soit effectuée par un personnel qualifié.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""Per garantire una corretta e duratura installazione delle finestre Roverplastik, è essenziale che la posa in opera sia eseguita da personale qualificato."",
  ""target_text_en"": ""To ensure a proper and long-lasting installation of Roverplastik windows, it is essential that the work be carried out by qualified personnel."",
  ""target_text_fr"": ""Pour garantir une pose correcte et durable des fenêtres Roverplastik, il est essentiel que l'installation soit effectuée par un personnel qualifié."",
  ""target_text_es"": ""Para garantizar una instalación adecuada y duradera de las ventanas Roverplastik, es esencial que la obra sea realizada por personal cualificado.""
}
```"
"Per garantire una corretta e duratura installazione delle finestre Roverplastik, è essenziale che la posa in opera sia eseguita da personale qualificato.","Para garantizar una instalación adecuada y duradera de las ventanas Roverplastik, es esencial que la obra sea realizada por personal cualificado.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""Per garantire una corretta e duratura installazione delle finestre Roverplastik, è essenziale che la posa in opera sia eseguita da personale qualificato."",
  ""target_text_en"": ""To ensure a proper and long-lasting installation of Roverplastik windows, it is essential that the work be carried out by qualified personnel."",
  ""target_text_fr"": ""Pour garantir une pose correcte et durable des fenêtres Roverplastik, il est essentiel que l'installation soit effectuée par un personnel qualifié."",
  ""target_text_es"": ""Para garantizar una instalación adecuada y duradera de las ventanas Roverplastik, es esencial que la obra sea realizada por personal cualificado.""
}
```"
"Per garantire un'installazione duratura e senza perdite, eseguire la sigillatura del giunto utilizzando il prodotto sigillante specificato dal manuale.","To ensure a durable and leak-free installation, seal the joint using the specified sealant product as outlined in the manual.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'installazione duratura e senza perdite, eseguire la sigillatura del giunto utilizzando il prodotto sigillante specificato dal manuale."",
  ""target_text_en"": ""To ensure a durable and leak-free installation, seal the joint using the specified sealant product as outlined in the manual."",
  ""target_text_fr"": ""Pour garantir une installation durable et sans fuites, sceller le joint à l'aide du produit de calfeutrage spécifié dans le manuel."",
  ""target_text_es"": ""Para asegurar una instalación duradera y sin fugas, sellar el junta utilizando el producto sellador especificado en el manual.""
}
```"
"Per garantire un'installazione duratura e senza perdite, eseguire la sigillatura del giunto utilizzando il prodotto sigillante specificato dal manuale.","Pour garantir une installation durable et sans fuites, sceller le joint à l'aide du produit de calfeutrage spécifié dans le manuel.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'installazione duratura e senza perdite, eseguire la sigillatura del giunto utilizzando il prodotto sigillante specificato dal manuale."",
  ""target_text_en"": ""To ensure a durable and leak-free installation, seal the joint using the specified sealant product as outlined in the manual."",
  ""target_text_fr"": ""Pour garantir une installation durable et sans fuites, sceller le joint à l'aide du produit de calfeutrage spécifié dans le manuel."",
  ""target_text_es"": ""Para asegurar una instalación duradera y sin fugas, sellar el junta utilizando el producto sellador especificado en el manual.""
}
```"
"Per garantire un'installazione duratura e senza perdite, eseguire la sigillatura del giunto utilizzando il prodotto sigillante specificato dal manuale.","Para asegurar una instalación duradera y sin fugas, sellar el junta utilizando el producto sellador especificado en el manual.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'installazione duratura e senza perdite, eseguire la sigillatura del giunto utilizzando il prodotto sigillante specificato dal manuale."",
  ""target_text_en"": ""To ensure a durable and leak-free installation, seal the joint using the specified sealant product as outlined in the manual."",
  ""target_text_fr"": ""Pour garantir une installation durable et sans fuites, sceller le joint à l'aide du produit de calfeutrage spécifié dans le manuel."",
  ""target_text_es"": ""Para asegurar una instalación duradera y sin fugas, sellar el junta utilizando el producto sellador especificado en el manual.""
}
```"
"Durante l'installazione delle finestre, è essenziale eseguire una corretta coibentazione degli infissi per garantire il massimo isolamento termico e acustico.","During window installation, it is essential to perform proper insulation of the frames to ensure maximum thermal and acoustic isolation.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione delle finestre, è essenziale eseguire una corretta coibentazione degli infissi per garantire il massimo isolamento termico e acustico."",
  ""target_text_en"": ""During window installation, it is essential to perform proper insulation of the frames to ensure maximum thermal and acoustic isolation."",
  ""target_text_fr"": ""Pendant l'installation des fenêtres, il est essentiel d'effectuer une bonne isolation des cadres pour garantir une isolation thermique et acoustique maximale."",
  ""target_text_es"": ""Durante la instalación de las ventanas, es esencial realizar una correcta aislación de los marcos para asegurar el máximo aislamiento térmico y acústico.""
}
```"
"Durante l'installazione delle finestre, è essenziale eseguire una corretta coibentazione degli infissi per garantire il massimo isolamento termico e acustico.","Pendant l'installation des fenêtres, il est essentiel d'effectuer une bonne isolation des cadres pour garantir une isolation thermique et acoustique maximale.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione delle finestre, è essenziale eseguire una corretta coibentazione degli infissi per garantire il massimo isolamento termico e acustico."",
  ""target_text_en"": ""During window installation, it is essential to perform proper insulation of the frames to ensure maximum thermal and acoustic isolation."",
  ""target_text_fr"": ""Pendant l'installation des fenêtres, il est essentiel d'effectuer une bonne isolation des cadres pour garantir une isolation thermique et acoustique maximale."",
  ""target_text_es"": ""Durante la instalación de las ventanas, es esencial realizar una correcta aislación de los marcos para asegurar el máximo aislamiento térmico y acústico.""
}
```"
"Durante l'installazione delle finestre, è essenziale eseguire una corretta coibentazione degli infissi per garantire il massimo isolamento termico e acustico.","Durante la instalación de las ventanas, es esencial realizar una correcta aislación de los marcos para asegurar el máximo aislamiento térmico y acústico.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione delle finestre, è essenziale eseguire una corretta coibentazione degli infissi per garantire il massimo isolamento termico e acustico."",
  ""target_text_en"": ""During window installation, it is essential to perform proper insulation of the frames to ensure maximum thermal and acoustic isolation."",
  ""target_text_fr"": ""Pendant l'installation des fenêtres, il est essentiel d'effectuer une bonne isolation des cadres pour garantir une isolation thermique et acoustique maximale."",
  ""target_text_es"": ""Durante la instalación de las ventanas, es esencial realizar una correcta aislación de los marcos para asegurar el máximo aislamiento térmico y acústico.""
}
```"
"Per garantire un'efficace ristrutturazione non invasiva, è essenziale utilizzare i nostri sistemi di finestre avanzati che permettono miglioramenti termici senza danneggiare le strutture esistenti.","To ensure an effective non-invasive renovation, it is essential to use our advanced window systems that allow thermal improvements without damaging existing structures.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace ristrutturazione non invasiva, è essenziale utilizzare i nostri sistemi di finestre avanzati che permettono miglioramenti termici senza danneggiare le strutture esistenti."",
  ""target_text_en"": ""To ensure an effective non-invasive renovation, it is essential to use our advanced window systems that allow thermal improvements without damaging existing structures."",
  ""target_text_fr"": ""Pour garantir une rénovation non invasive efficace, il est essentiel d'utiliser nos systèmes de fenêtres avancés qui permettent des améliorations thermiques sans endommager les structures existantes."",
  ""target_text_es"": ""Para asegurar una renovación no invasiva efectiva, es esencial utilizar nuestros avanzados sistemas de ventanas que permiten mejoras térmicas sin dañar las estructuras existentes.""
}
```"
"Per garantire un'efficace ristrutturazione non invasiva, è essenziale utilizzare i nostri sistemi di finestre avanzati che permettono miglioramenti termici senza danneggiare le strutture esistenti.","Pour garantir une rénovation non invasive efficace, il est essentiel d'utiliser nos systèmes de fenêtres avancés qui permettent des améliorations thermiques sans endommager les structures existantes.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace ristrutturazione non invasiva, è essenziale utilizzare i nostri sistemi di finestre avanzati che permettono miglioramenti termici senza danneggiare le strutture esistenti."",
  ""target_text_en"": ""To ensure an effective non-invasive renovation, it is essential to use our advanced window systems that allow thermal improvements without damaging existing structures."",
  ""target_text_fr"": ""Pour garantir une rénovation non invasive efficace, il est essentiel d'utiliser nos systèmes de fenêtres avancés qui permettent des améliorations thermiques sans endommager les structures existantes."",
  ""target_text_es"": ""Para asegurar una renovación no invasiva efectiva, es esencial utilizar nuestros avanzados sistemas de ventanas que permiten mejoras térmicas sin dañar las estructuras existentes.""
}
```"
"Per garantire un'efficace ristrutturazione non invasiva, è essenziale utilizzare i nostri sistemi di finestre avanzati che permettono miglioramenti termici senza danneggiare le strutture esistenti.","Para asegurar una renovación no invasiva efectiva, es esencial utilizar nuestros avanzados sistemas de ventanas que permiten mejoras térmicas sin dañar las estructuras existentes.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace ristrutturazione non invasiva, è essenziale utilizzare i nostri sistemi di finestre avanzati che permettono miglioramenti termici senza danneggiare le strutture esistenti."",
  ""target_text_en"": ""To ensure an effective non-invasive renovation, it is essential to use our advanced window systems that allow thermal improvements without damaging existing structures."",
  ""target_text_fr"": ""Pour garantir une rénovation non invasive efficace, il est essentiel d'utiliser nos systèmes de fenêtres avancés qui permettent des améliorations thermiques sans endommager les structures existantes."",
  ""target_text_es"": ""Para asegurar una renovación no invasiva efectiva, es esencial utilizar nuestros avanzados sistemas de ventanas que permiten mejoras térmicas sin dañar las estructuras existentes.""
}
```"
"Le tunnel solari sono progettati per ottimizzare il passaggio della luce naturale, migliorando così l'efficienza energetica degli edifici.","The solar tunnels are designed to optimize the passage of natural light, thereby enhancing the energy efficiency of buildings.",ita_Latn,eng_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Le tunnel solari sono progettati per ottimizzare il passaggio della luce naturale, migliorando così l'efficienza energetica degli edifici."",
  ""target_text_en"": ""The solar tunnels are designed to optimize the passage of natural light, thereby enhancing the energy efficiency of buildings."",
  ""target_text_fr"": ""Les tunnels solaires sont conçus pour optimiser le passage de la lumière naturelle, améliorant ainsi l'efficacité énergétique des bâtiments."",
  ""target_text_es"": ""Los túneles solares están diseñados para optimizar el paso de la luz natural, mejorando así la eficiencia energética de los edificios.""
}
```"
"Le tunnel solari sono progettati per ottimizzare il passaggio della luce naturale, migliorando così l'efficienza energetica degli edifici.","Les tunnels solaires sont conçus pour optimiser le passage de la lumière naturelle, améliorant ainsi l'efficacité énergétique des bâtiments.",ita_Latn,fra_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Le tunnel solari sono progettati per ottimizzare il passaggio della luce naturale, migliorando così l'efficienza energetica degli edifici."",
  ""target_text_en"": ""The solar tunnels are designed to optimize the passage of natural light, thereby enhancing the energy efficiency of buildings."",
  ""target_text_fr"": ""Les tunnels solaires sont conçus pour optimiser le passage de la lumière naturelle, améliorant ainsi l'efficacité énergétique des bâtiments."",
  ""target_text_es"": ""Los túneles solares están diseñados para optimizar el paso de la luz natural, mejorando así la eficiencia energética de los edificios.""
}
```"
"Le tunnel solari sono progettati per ottimizzare il passaggio della luce naturale, migliorando così l'efficienza energetica degli edifici.","Los túneles solares están diseñados para optimizar el paso de la luz natural, mejorando así la eficiencia energética de los edificios.",ita_Latn,spa_Latn,glossary,ollama/phi4,json_v1,2026-05-02T08:49:06.041423+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Le tunnel solari sono progettati per ottimizzare il passaggio della luce naturale, migliorando così l'efficienza energetica degli edifici."",
  ""target_text_en"": ""The solar tunnels are designed to optimize the passage of natural light, thereby enhancing the energy efficiency of buildings."",
  ""target_text_fr"": ""Les tunnels solaires sont conçus pour optimiser le passage de la lumière naturelle, améliorant ainsi l'efficacité énergétique des bâtiments."",
  ""target_text_es"": ""Los túneles solares están diseñados para optimizar el paso de la luz natural, mejorando así la eficiencia energética de los edificios.""
}
```"
