source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"La posa in opera qualificata è fondamentale per garantire l'impermeabilizzazione e la durabilità delle finestre, assicurando così un risultato esteticamente gradevole e funzionale.","Une pose qualifiée sur place est essentielle pour garantir l'étanchéité et la durabilité des fenêtres, assurant ainsi un résultat esthétique et fonctionnel optimal.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""La posa in opera qualificata è fondamentale per garantire l'impermeabilizzazione e la durabilità delle finestre, assicurando così un risultato esteticamente gradevole e funzionale."",
  ""target_text_en"": ""Qualified on-site installation is critical to ensure the waterproofing and durability of windows, thereby achieving an aesthetically pleasing and functional result."",
  ""target_text_fr"": ""Une pose qualifiée sur place est essentielle pour garantir l'étanchéité et la durabilité des fenêtres, assurant ainsi un résultat esthétique et fonctionnel optimal."",
  ""target_text_es"": ""La instalación cualificada en obra es fundamental para garantizar la impermeabilización y la durabilidad de las ventanas, asegurando así un resultado estéticamente agradable y funcional.""
}
```"
"La posa in opera qualificata è fondamentale per garantire l'impermeabilizzazione e la durabilità delle finestre, assicurando così un risultato esteticamente gradevole e funzionale.","La instalación cualificada en obra es fundamental para garantizar la impermeabilización y la durabilidad de las ventanas, asegurando así un resultado estéticamente agradable y funcional.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""La posa in opera qualificata è fondamentale per garantire l'impermeabilizzazione e la durabilità delle finestre, assicurando così un risultato esteticamente gradevole e funzionale."",
  ""target_text_en"": ""Qualified on-site installation is critical to ensure the waterproofing and durability of windows, thereby achieving an aesthetically pleasing and functional result."",
  ""target_text_fr"": ""Une pose qualifiée sur place est essentielle pour garantir l'étanchéité et la durabilité des fenêtres, assurant ainsi un résultat esthétique et fonctionnel optimal."",
  ""target_text_es"": ""La instalación cualificada en obra es fundamental para garantizar la impermeabilización y la durabilidad de las ventanas, asegurando así un resultado estéticamente agradable y funcional.""
}
```"
"Durante l'installazione del nuovo sistema di finestre, assicurati una corretta coibentazione delle pareti per migliorare l'efficienza termica dell'edificio.","During the installation of the new window system, ensure proper insulation of the walls to improve the building's thermal efficiency.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione del nuovo sistema di finestre, assicurati una corretta coibentazione delle pareti per migliorare l'efficienza termica dell'edificio."",
  ""target_text_en"": ""During the installation of the new window system, ensure proper insulation of the walls to improve the building's thermal efficiency."",
  ""target_text_fr"": ""Pendant l'installation du nouveau système de fenêtres, assurez une isolation adéquate des murs pour améliorer l'efficacité thermique du bâtiment."",
  ""target_text_es"": ""Durante la instalación del nuevo sistema de ventanas, asegúrese una correcta aislamiento de las paredes para mejorar la eficiencia térmica del edificio.""
}
```"
"Durante l'installazione del nuovo sistema di finestre, assicurati una corretta coibentazione delle pareti per migliorare l'efficienza termica dell'edificio.","Pendant l'installation du nouveau système de fenêtres, assurez une isolation adéquate des murs pour améliorer l'efficacité thermique du bâtiment.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione del nuovo sistema di finestre, assicurati una corretta coibentazione delle pareti per migliorare l'efficienza termica dell'edificio."",
  ""target_text_en"": ""During the installation of the new window system, ensure proper insulation of the walls to improve the building's thermal efficiency."",
  ""target_text_fr"": ""Pendant l'installation du nouveau système de fenêtres, assurez une isolation adéquate des murs pour améliorer l'efficacité thermique du bâtiment."",
  ""target_text_es"": ""Durante la instalación del nuevo sistema de ventanas, asegúrese una correcta aislamiento de las paredes para mejorar la eficiencia térmica del edificio.""
}
```"
"Durante l'installazione del nuovo sistema di finestre, assicurati una corretta coibentazione delle pareti per migliorare l'efficienza termica dell'edificio.","Durante la instalación del nuevo sistema de ventanas, asegúrese una correcta aislamiento de las paredes para mejorar la eficiencia térmica del edificio.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione del nuovo sistema di finestre, assicurati una corretta coibentazione delle pareti per migliorare l'efficienza termica dell'edificio."",
  ""target_text_en"": ""During the installation of the new window system, ensure proper insulation of the walls to improve the building's thermal efficiency."",
  ""target_text_fr"": ""Pendant l'installation du nouveau système de fenêtres, assurez une isolation adéquate des murs pour améliorer l'efficacité thermique du bâtiment."",
  ""target_text_es"": ""Durante la instalación del nuevo sistema de ventanas, asegúrese una correcta aislamiento de las paredes para mejorar la eficiencia térmica del edificio.""
}
```"
"La ristrutturazione non invasiva è una tecnica innovativa che consente di migliorare l'efficienza energetica degli edifici senza alterare la struttura esistente, utilizzando materiali e tecnologie all'avanguardia.","Non-invasive restructuring is an innovative technique that allows for improving the energy efficiency of buildings without altering the existing structure, utilizing cutting-edge materials and technologies.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""La ristrutturazione non invasiva è una tecnica innovativa che consente di migliorare l'efficienza energetica degli edifici senza alterare la struttura esistente, utilizzando materiali e tecnologie all'avanguardia."",
  ""target_text_en"": ""Non-invasive restructuring is an innovative technique that allows for improving the energy efficiency of buildings without altering the existing structure, utilizing cutting-edge materials and technologies."",
  ""target_text_fr"": ""La restructuration non invasive est une technique innovante qui permet d'améliorer l'efficacité énergétique des bâtiments sans altérer la structure existante, en utilisant des matériaux et des technologies de pointe."",
  ""target_text_es"": ""La reestructuración no invasiva es una técnica innovadora que permite mejorar la eficiencia energética de los edificios sin alterar la estructura existente, utilizando materiales y tecnologías avanzados.""
}
```"
"La ristrutturazione non invasiva è una tecnica innovativa che consente di migliorare l'efficienza energetica degli edifici senza alterare la struttura esistente, utilizzando materiali e tecnologie all'avanguardia.","La restructuration non invasive est une technique innovante qui permet d'améliorer l'efficacité énergétique des bâtiments sans altérer la structure existante, en utilisant des matériaux et des technologies de pointe.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""La ristrutturazione non invasiva è una tecnica innovativa che consente di migliorare l'efficienza energetica degli edifici senza alterare la struttura esistente, utilizzando materiali e tecnologie all'avanguardia."",
  ""target_text_en"": ""Non-invasive restructuring is an innovative technique that allows for improving the energy efficiency of buildings without altering the existing structure, utilizing cutting-edge materials and technologies."",
  ""target_text_fr"": ""La restructuration non invasive est une technique innovante qui permet d'améliorer l'efficacité énergétique des bâtiments sans altérer la structure existante, en utilisant des matériaux et des technologies de pointe."",
  ""target_text_es"": ""La reestructuración no invasiva es una técnica innovadora que permite mejorar la eficiencia energética de los edificios sin alterar la estructura existente, utilizando materiales y tecnologías avanzados.""
}
```"
"La ristrutturazione non invasiva è una tecnica innovativa che consente di migliorare l'efficienza energetica degli edifici senza alterare la struttura esistente, utilizzando materiali e tecnologie all'avanguardia.","La reestructuración no invasiva es una técnica innovadora que permite mejorar la eficiencia energética de los edificios sin alterar la estructura existente, utilizando materiales y tecnologías avanzados.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""La ristrutturazione non invasiva è una tecnica innovativa che consente di migliorare l'efficienza energetica degli edifici senza alterare la struttura esistente, utilizzando materiali e tecnologie all'avanguardia."",
  ""target_text_en"": ""Non-invasive restructuring is an innovative technique that allows for improving the energy efficiency of buildings without altering the existing structure, utilizing cutting-edge materials and technologies."",
  ""target_text_fr"": ""La restructuration non invasive est une technique innovante qui permet d'améliorer l'efficacité énergétique des bâtiments sans altérer la structure existante, en utilisant des matériaux et des technologies de pointe."",
  ""target_text_es"": ""La reestructuración no invasiva es una técnica innovadora que permite mejorar la eficiencia energética de los edificios sin alterar la estructura existente, utilizando materiales y tecnologías avanzados.""
}
```"
"Le finestre da tetto Roverplastik offrono un'eccellente combinazione di funzionalità estetiche e prestazioni tecniche, garantendo un flusso di luce naturale ottimale e una ventilazione efficace per il vostro spazio abitativo.","Roverplastik roof windows offer an excellent combination of aesthetic functionality and technical performance, ensuring optimal natural light flow and effective ventilation for your living space.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto Roverplastik offrono un'eccellente combinazione di funzionalità estetiche e prestazioni tecniche, garantendo un flusso di luce naturale ottimale e una ventilazione efficace per il vostro spazio abitativo."",
  ""target_text_en"": ""Roverplastik roof windows offer an excellent combination of aesthetic functionality and technical performance, ensuring optimal natural light flow and effective ventilation for your living space."",
  ""target_text_fr"": ""Les fenêtres de toit Roverplastik offrent une combinaison optimale entre fonctionnalité esthétique et performance technique, assurant un apport lumineux naturel optimal et une ventilation efficace pour votre espace de vie."",
  ""target_text_es"": ""Las ventanas de techo de Roverplastik ofrecen una combinación excelente de funcionalidad estética y rendimiento técnico, asegurando un flujo óptimo de luz natural y una ventilación eficaz para su espacio habitable.""
}
```"
"Le finestre da tetto Roverplastik offrono un'eccellente combinazione di funzionalità estetiche e prestazioni tecniche, garantendo un flusso di luce naturale ottimale e una ventilazione efficace per il vostro spazio abitativo.","Les fenêtres de toit Roverplastik offrent une combinaison optimale entre fonctionnalité esthétique et performance technique, assurant un apport lumineux naturel optimal et une ventilation efficace pour votre espace de vie.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto Roverplastik offrono un'eccellente combinazione di funzionalità estetiche e prestazioni tecniche, garantendo un flusso di luce naturale ottimale e una ventilazione efficace per il vostro spazio abitativo."",
  ""target_text_en"": ""Roverplastik roof windows offer an excellent combination of aesthetic functionality and technical performance, ensuring optimal natural light flow and effective ventilation for your living space."",
  ""target_text_fr"": ""Les fenêtres de toit Roverplastik offrent une combinaison optimale entre fonctionnalité esthétique et performance technique, assurant un apport lumineux naturel optimal et une ventilation efficace pour votre espace de vie."",
  ""target_text_es"": ""Las ventanas de techo de Roverplastik ofrecen una combinación excelente de funcionalidad estética y rendimiento técnico, asegurando un flujo óptimo de luz natural y una ventilación eficaz para su espacio habitable.""
}
```"
"Le finestre da tetto Roverplastik offrono un'eccellente combinazione di funzionalità estetiche e prestazioni tecniche, garantendo un flusso di luce naturale ottimale e una ventilazione efficace per il vostro spazio abitativo.","Las ventanas de techo de Roverplastik ofrecen una combinación excelente de funcionalidad estética y rendimiento técnico, asegurando un flujo óptimo de luz natural y una ventilación eficaz para su espacio habitable.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto Roverplastik offrono un'eccellente combinazione di funzionalità estetiche e prestazioni tecniche, garantendo un flusso di luce naturale ottimale e una ventilazione efficace per il vostro spazio abitativo."",
  ""target_text_en"": ""Roverplastik roof windows offer an excellent combination of aesthetic functionality and technical performance, ensuring optimal natural light flow and effective ventilation for your living space."",
  ""target_text_fr"": ""Les fenêtres de toit Roverplastik offrent une combinaison optimale entre fonctionnalité esthétique et performance technique, assurant un apport lumineux naturel optimal et une ventilation efficace pour votre espace de vie."",
  ""target_text_es"": ""Las ventanas de techo de Roverplastik ofrecen una combinación excelente de funcionalidad estética y rendimiento técnico, asegurando un flujo óptimo de luz natural y una ventilación eficaz para su espacio habitable.""
}
```"
"Durante l'installazione, assicuratevi di posizionare correttamente i tunnel solari per massimizzare la captazione della luce solare e garantire prestazioni ottimali durante tutto l'anno.","During installation, ensure proper positioning of the solar tunnels to maximize sunlight capture and achieve optimal performance throughout the year.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, assicuratevi di posizionare correttamente i tunnel solari per massimizzare la captazione della luce solare e garantire prestazioni ottimali durante tutto l'anno."",
  ""target_text_en"": ""During installation, ensure proper positioning of the solar tunnels to maximize sunlight capture and achieve optimal performance throughout the year."",
  ""target_text_fr"": ""Pendant l’installation, assurez-vous de positionner correctement les tunnels solaires pour maximiser la captation de lumière du soleil et garantir des performances optimales tout au long de l’année."",
  ""target_text_es"": ""Durante la instalación, asegúrese de colocar correctamente los túneles solares para maximizar la captura de luz solar y garantizar un rendimiento óptimo durante todo el año.""
}
```"
"Durante l'installazione, assicuratevi di posizionare correttamente i tunnel solari per massimizzare la captazione della luce solare e garantire prestazioni ottimali durante tutto l'anno.","Pendant l’installation, assurez-vous de positionner correctement les tunnels solaires pour maximiser la captation de lumière du soleil et garantir des performances optimales tout au long de l’année.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, assicuratevi di posizionare correttamente i tunnel solari per massimizzare la captazione della luce solare e garantire prestazioni ottimali durante tutto l'anno."",
  ""target_text_en"": ""During installation, ensure proper positioning of the solar tunnels to maximize sunlight capture and achieve optimal performance throughout the year."",
  ""target_text_fr"": ""Pendant l’installation, assurez-vous de positionner correctement les tunnels solaires pour maximiser la captation de lumière du soleil et garantir des performances optimales tout au long de l’année."",
  ""target_text_es"": ""Durante la instalación, asegúrese de colocar correctamente los túneles solares para maximizar la captura de luz solar y garantizar un rendimiento óptimo durante todo el año.""
}
```"
"Durante l'installazione, assicuratevi di posizionare correttamente i tunnel solari per massimizzare la captazione della luce solare e garantire prestazioni ottimali durante tutto l'anno.","Durante la instalación, asegúrese de colocar correctamente los túneles solares para maximizar la captura de luz solar y garantizar un rendimiento óptimo durante todo el año.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""Durante l'installazione, assicuratevi di posizionare correttamente i tunnel solari per massimizzare la captazione della luce solare e garantire prestazioni ottimali durante tutto l'anno."",
  ""target_text_en"": ""During installation, ensure proper positioning of the solar tunnels to maximize sunlight capture and achieve optimal performance throughout the year."",
  ""target_text_fr"": ""Pendant l’installation, assurez-vous de positionner correctement les tunnels solaires pour maximiser la captation de lumière du soleil et garantir des performances optimales tout au long de l’année."",
  ""target_text_es"": ""Durante la instalación, asegúrese de colocar correctamente los túneles solares para maximizar la captura de luz solar y garantizar un rendimiento óptimo durante todo el año.""
}
```"
"Per garantire l'isolamento termico e la privacy, è consigliabile installare tapparelle e tende specifiche per lucernari, che permettano di regolare la quantità di luce naturale desiderata.","To ensure thermal insulation and privacy, it is recommended to install specialized roller shutters and curtains for skylights, allowing you to control the desired amount of natural light.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire l'isolamento termico e la privacy, è consigliabile installare tapparelle e tende specifiche per lucernari, che permettano di regolare la quantità di luce naturale desiderata."",
  ""target_text_en"": ""To ensure thermal insulation and privacy, it is recommended to install specialized roller shutters and curtains for skylights, allowing you to control the desired amount of natural light."",
  ""target_text_fr"": ""Pour assurer l'isolation thermique et la confidentialité, il est conseillé d'installer des volets roulants et des rideaux spécifiques pour les lucarnes, permettant de réguler la quantité de lumière naturelle souhaitée."",
  ""target_text_es"": ""Para garantizar el aislamiento térmico y la privacidad, se recomienda instalar tapas y cortinas especializadas para claraboyas, que permitan regular la cantidad de luz natural deseada.""
}
```"
"Per garantire l'isolamento termico e la privacy, è consigliabile installare tapparelle e tende specifiche per lucernari, che permettano di regolare la quantità di luce naturale desiderata.","Pour assurer l'isolation thermique et la confidentialité, il est conseillé d'installer des volets roulants et des rideaux spécifiques pour les lucarnes, permettant de réguler la quantité de lumière naturelle souhaitée.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire l'isolamento termico e la privacy, è consigliabile installare tapparelle e tende specifiche per lucernari, che permettano di regolare la quantità di luce naturale desiderata."",
  ""target_text_en"": ""To ensure thermal insulation and privacy, it is recommended to install specialized roller shutters and curtains for skylights, allowing you to control the desired amount of natural light."",
  ""target_text_fr"": ""Pour assurer l'isolation thermique et la confidentialité, il est conseillé d'installer des volets roulants et des rideaux spécifiques pour les lucarnes, permettant de réguler la quantité de lumière naturelle souhaitée."",
  ""target_text_es"": ""Para garantizar el aislamiento térmico y la privacidad, se recomienda instalar tapas y cortinas especializadas para claraboyas, que permitan regular la cantidad de luz natural deseada.""
}
```"
"Per garantire l'isolamento termico e la privacy, è consigliabile installare tapparelle e tende specifiche per lucernari, che permettano di regolare la quantità di luce naturale desiderata.","Para garantizar el aislamiento térmico y la privacidad, se recomienda instalar tapas y cortinas especializadas para claraboyas, que permitan regular la cantidad de luz natural deseada.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire l'isolamento termico e la privacy, è consigliabile installare tapparelle e tende specifiche per lucernari, che permettano di regolare la quantità di luce naturale desiderata."",
  ""target_text_en"": ""To ensure thermal insulation and privacy, it is recommended to install specialized roller shutters and curtains for skylights, allowing you to control the desired amount of natural light."",
  ""target_text_fr"": ""Pour assurer l'isolation thermique et la confidentialité, il est conseillé d'installer des volets roulants et des rideaux spécifiques pour les lucarnes, permettant de réguler la quantité de lumière naturelle souhaitée."",
  ""target_text_es"": ""Para garantizar el aislamiento térmico y la privacidad, se recomienda instalar tapas y cortinas especializadas para claraboyas, que permitan regular la cantidad de luz natural deseada.""
}
```"
"Per garantire la massima efficacia delle zanzariere, assicuratevi che siano correttamente installate e allineate sulle aperture delle finestre.","To ensure maximum effectiveness of the insect screens, make sure they are properly installed and aligned with the window openings.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire la massima efficacia delle zanzariere, assicuratevi che siano correttamente installate e allineate sulle aperture delle finestre."",
  ""target_text_en"": ""To ensure maximum effectiveness of the insect screens, make sure they are properly installed and aligned with the window openings."",
  ""target_text_fr"": ""Pour garantir une efficacité optimale des moustiquaires, assurez-vous qu'elles soient correctement installées et alignées avec les ouvertures des fenêtres."",
  ""target_text_es"": ""Para asegurar la máxima eficacia de las mallas anti-mosquitos, asegúrese de que estén correctamente instaladas y alineadas con las aberturas de las ventanas.""
}
```"
"Per garantire la massima efficacia delle zanzariere, assicuratevi che siano correttamente installate e allineate sulle aperture delle finestre.","Pour garantir une efficacité optimale des moustiquaires, assurez-vous qu'elles soient correctement installées et alignées avec les ouvertures des fenêtres.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire la massima efficacia delle zanzariere, assicuratevi che siano correttamente installate e allineate sulle aperture delle finestre."",
  ""target_text_en"": ""To ensure maximum effectiveness of the insect screens, make sure they are properly installed and aligned with the window openings."",
  ""target_text_fr"": ""Pour garantir une efficacité optimale des moustiquaires, assurez-vous qu'elles soient correctement installées et alignées avec les ouvertures des fenêtres."",
  ""target_text_es"": ""Para asegurar la máxima eficacia de las mallas anti-mosquitos, asegúrese de que estén correctamente instaladas y alineadas con las aberturas de las ventanas.""
}
```"
"Per garantire la massima efficacia delle zanzariere, assicuratevi che siano correttamente installate e allineate sulle aperture delle finestre.","Para asegurar la máxima eficacia de las mallas anti-mosquitos, asegúrese de que estén correctamente instaladas y alineadas con las aberturas de las ventanas.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire la massima efficacia delle zanzariere, assicuratevi che siano correttamente installate e allineate sulle aperture delle finestre."",
  ""target_text_en"": ""To ensure maximum effectiveness of the insect screens, make sure they are properly installed and aligned with the window openings."",
  ""target_text_fr"": ""Pour garantir une efficacité optimale des moustiquaires, assurez-vous qu'elles soient correctement installées et alignées avec les ouvertures des fenêtres."",
  ""target_text_es"": ""Para asegurar la máxima eficacia de las mallas anti-mosquitos, asegúrese de que estén correctamente instaladas y alineadas con las aberturas de las ventanas.""
}
```"
"Per ottenere un'ombra ottimale, è consigliabile installare tende veneziane regolabili, che permettono di controllare la quantità di luce e calore che entra nell'ambiente.","To achieve optimal shade, it is recommended to install adjustable Venetian blinds, which allow you to control the amount of light and heat entering the space.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Per ottenere un'ombra ottimale, è consigliabile installare tende veneziane regolabili, che permettono di controllare la quantità di luce e calore che entra nell'ambiente."",
  ""target_text_en"": ""To achieve optimal shade, it is recommended to install adjustable Venetian blinds, which allow you to control the amount of light and heat entering the space."",
  ""target_text_fr"": ""Pour obtenir un ombre optimale, il est conseillé d’installer des stores vénitiens réglables, qui permettent de contrôler la quantité de lumière et de chaleur entrant dans l’espace."",
  ""target_text_es"": ""Para obtener una sombra óptima, se recomienda instalar persianas venecianas ajustables, que permiten controlar la cantidad de luz y calor que entra al espacio.""
}
```"
"Per ottenere un'ombra ottimale, è consigliabile installare tende veneziane regolabili, che permettono di controllare la quantità di luce e calore che entra nell'ambiente.","Pour obtenir un ombre optimale, il est conseillé d’installer des stores vénitiens réglables, qui permettent de contrôler la quantité de lumière et de chaleur entrant dans l’espace.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Per ottenere un'ombra ottimale, è consigliabile installare tende veneziane regolabili, che permettono di controllare la quantità di luce e calore che entra nell'ambiente."",
  ""target_text_en"": ""To achieve optimal shade, it is recommended to install adjustable Venetian blinds, which allow you to control the amount of light and heat entering the space."",
  ""target_text_fr"": ""Pour obtenir un ombre optimale, il est conseillé d’installer des stores vénitiens réglables, qui permettent de contrôler la quantité de lumière et de chaleur entrant dans l’espace."",
  ""target_text_es"": ""Para obtener una sombra óptima, se recomienda instalar persianas venecianas ajustables, que permiten controlar la cantidad de luz y calor que entra al espacio.""
}
```"
"Per ottenere un'ombra ottimale, è consigliabile installare tende veneziane regolabili, che permettono di controllare la quantità di luce e calore che entra nell'ambiente.","Para obtener una sombra óptima, se recomienda instalar persianas venecianas ajustables, que permiten controlar la cantidad de luz y calor que entra al espacio.",ita_Latn,spa_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Per ottenere un'ombra ottimale, è consigliabile installare tende veneziane regolabili, che permettono di controllare la quantità di luce e calore che entra nell'ambiente."",
  ""target_text_en"": ""To achieve optimal shade, it is recommended to install adjustable Venetian blinds, which allow you to control the amount of light and heat entering the space."",
  ""target_text_fr"": ""Pour obtenir un ombre optimale, il est conseillé d’installer des stores vénitiens réglables, qui permettent de contrôler la quantité de lumière et de chaleur entrant dans l’espace."",
  ""target_text_es"": ""Para obtener una sombra óptima, se recomienda instalar persianas venecianas ajustables, que permiten controlar la cantidad de luz y calor que entra al espacio.""
}
```"
"Per garantire un'installazione perfetta, è fondamentale scegliere le soluzioni per foro finestra appropriate in base alle dimensioni e al tipo di apertura, assicurando così l'efficienza energetica e l'impermeabilità.","To ensure a perfect installation, it is crucial to select the appropriate window hole solutions based on dimensions and opening type, thus ensuring energy efficiency and water-tightness.",ita_Latn,eng_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'installazione perfetta, è fondamentale scegliere le soluzioni per foro finestra appropriate in base alle dimensioni e al tipo di apertura, assicurando così l'efficienza energetica e l'impermeabilità."",
  ""target_text_en"": ""To ensure a perfect installation, it is crucial to select the appropriate window hole solutions based on dimensions and opening type, thus ensuring energy efficiency and water-tightness."",
  ""target_text_fr"": ""Pour garantir une installation parfaite, il est essentiel de choisir les solutions de trou de fenêtre adéquates en fonction des dimensions et du type d'ouverture, assurant ainsi l'efficacité énergétique et l'étanchéité à l'eau."",
  ""target_text_es"": ""Para asegurar una instalación perfecta, es fundamental seleccionar las soluciones para orificio de ventana adecuadas según las dimensiones y el tipo de apertura, garantizando así la eficiencia energética y la impermeabilización.""
}
```"
"Per garantire un'installazione perfetta, è fondamentale scegliere le soluzioni per foro finestra appropriate in base alle dimensioni e al tipo di apertura, assicurando così l'efficienza energetica e l'impermeabilità.","Pour garantir une installation parfaite, il est essentiel de choisir les solutions de trou de fenêtre adéquates en fonction des dimensions et du type d'ouverture, assurant ainsi l'efficacité énergétique et l'étanchéité à l'eau.",ita_Latn,fra_Latn,glossary,ollama/aya-expanse:8b,json_v1,2026-05-02T08:29:06.174861+00:00,soluzioni per foro finestra,solution,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'installazione perfetta, è fondamentale scegliere le soluzioni per foro finestra appropriate in base alle dimensioni e al tipo di apertura, assicurando così l'efficienza energetica e l'impermeabilità."",
  ""target_text_en"": ""To ensure a perfect installation, it is crucial to select the appropriate window hole solutions based on dimensions and opening type, thus ensuring energy efficiency and water-tightness."",
  ""target_text_fr"": ""Pour garantir une installation parfaite, il est essentiel de choisir les solutions de trou de fenêtre adéquates en fonction des dimensions et du type d'ouverture, assurant ainsi l'efficacité énergétique et l'étanchéité à l'eau."",
  ""target_text_es"": ""Para asegurar una instalación perfecta, es fundamental seleccionar las soluciones para orificio de ventana adecuadas según las dimensiones y el tipo de apertura, garantizando así la eficiencia energética y la impermeabilización.""
}
```"
