source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
Assicurarsi che la posa in opera qualificata delle finestre sia eseguita da personale certificato.,Ensure that the qualified installation of the windows is carried out by certified personnel.,ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi che la posa in opera qualificata delle finestre sia eseguita da personale certificato."",
  ""target_text_en"": ""Ensure that the qualified installation of the windows is carried out by certified personnel."",
  ""target_text_fr"": ""Assurez-vous que la pose qualifiée des fenêtres soit réalisée par du personnel certifié."",
  ""target_text_es"": ""Asegúrese de que la instalación cualificada de las ventanas sea realizada por personal certificado.""
}
```"
Assicurarsi che la posa in opera qualificata delle finestre sia eseguita da personale certificato.,Assurez-vous que la pose qualifiée des fenêtres soit réalisée par du personnel certifié.,ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi che la posa in opera qualificata delle finestre sia eseguita da personale certificato."",
  ""target_text_en"": ""Ensure that the qualified installation of the windows is carried out by certified personnel."",
  ""target_text_fr"": ""Assurez-vous que la pose qualifiée des fenêtres soit réalisée par du personnel certifié."",
  ""target_text_es"": ""Asegúrese de que la instalación cualificada de las ventanas sea realizada por personal certificado.""
}
```"
Assicurarsi che la posa in opera qualificata delle finestre sia eseguita da personale certificato.,Asegúrese de que la instalación cualificada de las ventanas sea realizada por personal certificado.,ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,posa in opera qualificata,installation,an installation manual,"```json
{
  ""source_text"": ""Assicurarsi che la posa in opera qualificata delle finestre sia eseguita da personale certificato."",
  ""target_text_en"": ""Ensure that the qualified installation of the windows is carried out by certified personnel."",
  ""target_text_fr"": ""Assurez-vous que la pose qualifiée des fenêtres soit réalisée par du personnel certifié."",
  ""target_text_es"": ""Asegúrese de que la instalación cualificada de las ventanas sea realizada por personal certificado.""
}
```"
"Per garantire un'efficiente dispersione termica, è necessario applicare un sistema di isolamento a cappotto sulle pareti esterne dell'edificio.","To ensure efficient thermal dispersion, it is necessary to apply an external thermal insulation composite system (ETICS) on the building's exterior walls.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficiente dispersione termica, è necessario applicare un sistema di isolamento a cappotto sulle pareti esterne dell'edificio."",
  ""target_text_en"": ""To ensure efficient thermal dispersion, it is necessary to apply an external thermal insulation composite system (ETICS) on the building's exterior walls."",
  ""target_text_fr"": ""Pour garantir une dispersion thermique efficace, il est nécessaire d'appliquer un système d'isolation thermique par l'extérieur (SITE) sur les murs extérieurs du bâtiment."",
  ""target_text_es"": ""Para garantizar una dispersión térmica eficiente, es necesario aplicar un sistema de aislamiento térmico por el exterior (SATE) en las paredes exteriores del edificio.""
}
```"
"Per garantire un'efficiente dispersione termica, è necessario applicare un sistema di isolamento a cappotto sulle pareti esterne dell'edificio.","Pour garantir une dispersion thermique efficace, il est nécessaire d'appliquer un système d'isolation thermique par l'extérieur (SITE) sur les murs extérieurs du bâtiment.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficiente dispersione termica, è necessario applicare un sistema di isolamento a cappotto sulle pareti esterne dell'edificio."",
  ""target_text_en"": ""To ensure efficient thermal dispersion, it is necessary to apply an external thermal insulation composite system (ETICS) on the building's exterior walls."",
  ""target_text_fr"": ""Pour garantir une dispersion thermique efficace, il est nécessaire d'appliquer un système d'isolation thermique par l'extérieur (SITE) sur les murs extérieurs du bâtiment."",
  ""target_text_es"": ""Para garantizar una dispersión térmica eficiente, es necesario aplicar un sistema de aislamiento térmico por el exterior (SATE) en las paredes exteriores del edificio.""
}
```"
"Per garantire un'efficiente dispersione termica, è necessario applicare un sistema di isolamento a cappotto sulle pareti esterne dell'edificio.","Para garantizar una dispersión térmica eficiente, es necesario aplicar un sistema de aislamiento térmico por el exterior (SATE) en las paredes exteriores del edificio.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,isolamento a cappotto,construction,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficiente dispersione termica, è necessario applicare un sistema di isolamento a cappotto sulle pareti esterne dell'edificio."",
  ""target_text_en"": ""To ensure efficient thermal dispersion, it is necessary to apply an external thermal insulation composite system (ETICS) on the building's exterior walls."",
  ""target_text_fr"": ""Pour garantir une dispersion thermique efficace, il est nécessaire d'appliquer un système d'isolation thermique par l'extérieur (SITE) sur les murs extérieurs du bâtiment."",
  ""target_text_es"": ""Para garantizar una dispersión térmica eficiente, es necesario aplicar un sistema de aislamiento térmico por el exterior (SATE) en las paredes exteriores del edificio.""
}
```"
"Prima di procedere con la riqualificazione del foro finestra, è necessario rimuovere con cura la vecchia finestra e verificare lo stato del telaio e della muratura circostante.","Before proceeding with the window opening refurbishment, it is necessary to carefully remove the old window and check the condition of the frame and surrounding masonry.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,riqualificazione del foro finestra,renovation,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con la riqualificazione del foro finestra, è necessario rimuovere con cura la vecchia finestra e verificare lo stato del telaio e della muratura circostante."",
  ""target_text_en"": ""Before proceeding with the window opening refurbishment, it is necessary to carefully remove the old window and check the condition of the frame and surrounding masonry."",
  ""target_text_fr"": ""Avant de procéder à la rénovation de l'ouverture de la fenêtre, il est nécessaire de retirer soigneusement l'ancienne fenêtre et de vérifier l'état du cadre et de la maçonnerie environnante."",
  ""target_text_es"": ""Antes de proceder con la renovación del hueco de la ventana, es necesario retirar con cuidado la ventana antigua y verificar el estado del marco y la mampostería circundante.""
}
```"
"Prima di procedere con la riqualificazione del foro finestra, è necessario rimuovere con cura la vecchia finestra e verificare lo stato del telaio e della muratura circostante.","Avant de procéder à la rénovation de l'ouverture de la fenêtre, il est nécessaire de retirer soigneusement l'ancienne fenêtre et de vérifier l'état du cadre et de la maçonnerie environnante.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,riqualificazione del foro finestra,renovation,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con la riqualificazione del foro finestra, è necessario rimuovere con cura la vecchia finestra e verificare lo stato del telaio e della muratura circostante."",
  ""target_text_en"": ""Before proceeding with the window opening refurbishment, it is necessary to carefully remove the old window and check the condition of the frame and surrounding masonry."",
  ""target_text_fr"": ""Avant de procéder à la rénovation de l'ouverture de la fenêtre, il est nécessaire de retirer soigneusement l'ancienne fenêtre et de vérifier l'état du cadre et de la maçonnerie environnante."",
  ""target_text_es"": ""Antes de proceder con la renovación del hueco de la ventana, es necesario retirar con cuidado la ventana antigua y verificar el estado del marco y la mampostería circundante.""
}
```"
"Prima di procedere con la riqualificazione del foro finestra, è necessario rimuovere con cura la vecchia finestra e verificare lo stato del telaio e della muratura circostante.","Antes de proceder con la renovación del hueco de la ventana, es necesario retirar con cuidado la ventana antigua y verificar el estado del marco y la mampostería circundante.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,riqualificazione del foro finestra,renovation,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con la riqualificazione del foro finestra, è necessario rimuovere con cura la vecchia finestra e verificare lo stato del telaio e della muratura circostante."",
  ""target_text_en"": ""Before proceeding with the window opening refurbishment, it is necessary to carefully remove the old window and check the condition of the frame and surrounding masonry."",
  ""target_text_fr"": ""Avant de procéder à la rénovation de l'ouverture de la fenêtre, il est nécessaire de retirer soigneusement l'ancienne fenêtre et de vérifier l'état du cadre et de la maçonnerie environnante."",
  ""target_text_es"": ""Antes de proceder con la renovación del hueco de la ventana, es necesario retirar con cuidado la ventana antigua y verificar el estado del marco y la mampostería circundante.""
}
```"
"Dopo aver installato il profilo, procedere con la sigillatura del giunto utilizzando un sigillante silicone specifico per applicazioni esterne.","After installing the profile, proceed with the joint sealing using a specific silicone sealant for external applications.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Dopo aver installato il profilo, procedere con la sigillatura del giunto utilizzando un sigillante silicone specifico per applicazioni esterne."",
  ""target_text_en"": ""After installing the profile, proceed with the joint sealing using a specific silicone sealant for external applications."",
  ""target_text_fr"": ""Après avoir installé le profil, procédez au scellement du joint en utilisant un produit d'étanchéité au silicone spécifique pour les applications extérieures."",
  ""target_text_es"": ""Después de instalar el perfil, proceda con el sellado de la junta utilizando un sellador de silicona específico para aplicaciones externas.""
}
```"
"Dopo aver installato il profilo, procedere con la sigillatura del giunto utilizzando un sigillante silicone specifico per applicazioni esterne.","Après avoir installé le profil, procédez au scellement du joint en utilisant un produit d'étanchéité au silicone spécifique pour les applications extérieures.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Dopo aver installato il profilo, procedere con la sigillatura del giunto utilizzando un sigillante silicone specifico per applicazioni esterne."",
  ""target_text_en"": ""After installing the profile, proceed with the joint sealing using a specific silicone sealant for external applications."",
  ""target_text_fr"": ""Après avoir installé le profil, procédez au scellement du joint en utilisant un produit d'étanchéité au silicone spécifique pour les applications extérieures."",
  ""target_text_es"": ""Después de instalar el perfil, proceda con el sellado de la junta utilizando un sellador de silicona específico para aplicaciones externas.""
}
```"
"Dopo aver installato il profilo, procedere con la sigillatura del giunto utilizzando un sigillante silicone specifico per applicazioni esterne.","Después de instalar el perfil, proceda con el sellado de la junta utilizando un sellador de silicona específico para aplicaciones externas.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,sigillatura del giunto,action,an installation manual,"```json
{
  ""source_text"": ""Dopo aver installato il profilo, procedere con la sigillatura del giunto utilizzando un sigillante silicone specifico per applicazioni esterne."",
  ""target_text_en"": ""After installing the profile, proceed with the joint sealing using a specific silicone sealant for external applications."",
  ""target_text_fr"": ""Après avoir installé le profil, procédez au scellement du joint en utilisant un produit d'étanchéité au silicone spécifique pour les applications extérieures."",
  ""target_text_es"": ""Después de instalar el perfil, proceda con el sellado de la junta utilizando un sellador de silicona específico para aplicaciones externas.""
}
```"
"Dopo aver posizionato il telaio della finestra, assicurarsi di completare la coibentazione perimetrale utilizzando schiuma poliuretanica espandibile.","After positioning the window frame, ensure to complete the perimeter insulation using expanding polyurethane foam.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Dopo aver posizionato il telaio della finestra, assicurarsi di completare la coibentazione perimetrale utilizzando schiuma poliuretanica espandibile."",
  ""target_text_en"": ""After positioning the window frame, ensure to complete the perimeter insulation using expanding polyurethane foam."",
  ""target_text_fr"": ""Après avoir positionné le cadre de la fenêtre, assurez-vous de compléter l'isolation périmétrique en utilisant de la mousse polyuréthane expansible."",
  ""target_text_es"": ""Después de posicionar el marco de la ventana, asegúrese de completar el aislamiento perimetral utilizando espuma de poliuretano expansible.""
}
```"
"Dopo aver posizionato il telaio della finestra, assicurarsi di completare la coibentazione perimetrale utilizzando schiuma poliuretanica espandibile.","Après avoir positionné le cadre de la fenêtre, assurez-vous de compléter l'isolation périmétrique en utilisant de la mousse polyuréthane expansible.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Dopo aver posizionato il telaio della finestra, assicurarsi di completare la coibentazione perimetrale utilizzando schiuma poliuretanica espandibile."",
  ""target_text_en"": ""After positioning the window frame, ensure to complete the perimeter insulation using expanding polyurethane foam."",
  ""target_text_fr"": ""Après avoir positionné le cadre de la fenêtre, assurez-vous de compléter l'isolation périmétrique en utilisant de la mousse polyuréthane expansible."",
  ""target_text_es"": ""Después de posicionar el marco de la ventana, asegúrese de completar el aislamiento perimetral utilizando espuma de poliuretano expansible.""
}
```"
"Dopo aver posizionato il telaio della finestra, assicurarsi di completare la coibentazione perimetrale utilizzando schiuma poliuretanica espandibile.","Después de posicionar el marco de la ventana, asegúrese de completar el aislamiento perimetral utilizando espuma de poliuretano expansible.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,coibentazione,action,an installation manual,"```json
{
  ""source_text"": ""Dopo aver posizionato il telaio della finestra, assicurarsi di completare la coibentazione perimetrale utilizzando schiuma poliuretanica espandibile."",
  ""target_text_en"": ""After positioning the window frame, ensure to complete the perimeter insulation using expanding polyurethane foam."",
  ""target_text_fr"": ""Après avoir positionné le cadre de la fenêtre, assurez-vous de compléter l'isolation périmétrique en utilisant de la mousse polyuréthane expansible."",
  ""target_text_es"": ""Después de posicionar el marco de la ventana, asegúrese de completar el aislamiento perimetral utilizando espuma de poliuretano expansible.""
}
```"
"Durante la ristrutturazione non invasiva delle finestre, è fondamentale seguire le procedure indicate per garantire il corretto posizionamento dei nuovi telai.","During non-invasive window renovation, it is essential to follow the indicated procedures to ensure the correct positioning of the new frames.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Durante la ristrutturazione non invasiva delle finestre, è fondamentale seguire le procedure indicate per garantire il corretto posizionamento dei nuovi telai."",
  ""target_text_en"": ""During non-invasive window renovation, it is essential to follow the indicated procedures to ensure the correct positioning of the new frames."",
  ""target_text_fr"": ""Lors de la rénovation non invasive des fenêtres, il est essentiel de suivre les procédures indiquées pour garantir le bon positionnement des nouveaux cadres."",
  ""target_text_es"": ""Durante la reforma no invasiva de las ventanas, es esencial seguir los procedimientos indicados para garantizar el correcto posicionamiento de los nuevos marcos.""
}
```"
"Durante la ristrutturazione non invasiva delle finestre, è fondamentale seguire le procedure indicate per garantire il corretto posizionamento dei nuovi telai.","Lors de la rénovation non invasive des fenêtres, il est essentiel de suivre les procédures indiquées pour garantir le bon positionnement des nouveaux cadres.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Durante la ristrutturazione non invasiva delle finestre, è fondamentale seguire le procedure indicate per garantire il corretto posizionamento dei nuovi telai."",
  ""target_text_en"": ""During non-invasive window renovation, it is essential to follow the indicated procedures to ensure the correct positioning of the new frames."",
  ""target_text_fr"": ""Lors de la rénovation non invasive des fenêtres, il est essentiel de suivre les procédures indiquées pour garantir le bon positionnement des nouveaux cadres."",
  ""target_text_es"": ""Durante la reforma no invasiva de las ventanas, es esencial seguir los procedimientos indicados para garantizar el correcto posicionamiento de los nuevos marcos.""
}
```"
"Durante la ristrutturazione non invasiva delle finestre, è fondamentale seguire le procedure indicate per garantire il corretto posizionamento dei nuovi telai.","Durante la reforma no invasiva de las ventanas, es esencial seguir los procedimientos indicados para garantizar el correcto posicionamiento de los nuevos marcos.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,ristrutturazione non invasiva,renovation,an installation manual,"```json
{
  ""source_text"": ""Durante la ristrutturazione non invasiva delle finestre, è fondamentale seguire le procedure indicate per garantire il corretto posizionamento dei nuovi telai."",
  ""target_text_en"": ""During non-invasive window renovation, it is essential to follow the indicated procedures to ensure the correct positioning of the new frames."",
  ""target_text_fr"": ""Lors de la rénovation non invasive des fenêtres, il est essentiel de suivre les procédures indiquées pour garantir le bon positionnement des nouveaux cadres."",
  ""target_text_es"": ""Durante la reforma no invasiva de las ventanas, es esencial seguir los procedimientos indicados para garantizar el correcto posicionamiento de los nuevos marcos.""
}
```"
Le finestre da tetto della serie SkyView sono progettate per garantire un'eccellente illuminazione naturale e un'ottima ventilazione.,The SkyView roof windows are designed to provide excellent natural lighting and optimal ventilation.,ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto della serie SkyView sono progettate per garantire un'eccellente illuminazione naturale e un'ottima ventilazione."",
  ""target_text_en"": ""The SkyView roof windows are designed to provide excellent natural lighting and optimal ventilation."",
  ""target_text_fr"": ""Les fenêtres de toit de la série SkyView sont conçues pour assurer une excellente éclairage naturel et une ventilation optimale."",
  ""target_text_es"": ""Las ventanas para techos de la serie SkyView están diseñadas para proporcionar una excelente iluminación natural y una ventilación óptima.""
}
```"
Le finestre da tetto della serie SkyView sono progettate per garantire un'eccellente illuminazione naturale e un'ottima ventilazione.,Les fenêtres de toit de la série SkyView sont conçues pour assurer une excellente éclairage naturel et une ventilation optimale.,ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto della serie SkyView sono progettate per garantire un'eccellente illuminazione naturale e un'ottima ventilazione."",
  ""target_text_en"": ""The SkyView roof windows are designed to provide excellent natural lighting and optimal ventilation."",
  ""target_text_fr"": ""Les fenêtres de toit de la série SkyView sont conçues pour assurer une excellente éclairage naturel et une ventilation optimale."",
  ""target_text_es"": ""Las ventanas para techos de la serie SkyView están diseñadas para proporcionar una excelente iluminación natural y una ventilación óptima.""
}
```"
Le finestre da tetto della serie SkyView sono progettate per garantire un'eccellente illuminazione naturale e un'ottima ventilazione.,Las ventanas para techos de la serie SkyView están diseñadas para proporcionar una excelente iluminación natural y una ventilación óptima.,ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,finestre da tetto,product,an installation manual,"```json
{
  ""source_text"": ""Le finestre da tetto della serie SkyView sono progettate per garantire un'eccellente illuminazione naturale e un'ottima ventilazione."",
  ""target_text_en"": ""The SkyView roof windows are designed to provide excellent natural lighting and optimal ventilation."",
  ""target_text_fr"": ""Les fenêtres de toit de la série SkyView sont conçues pour assurer une excellente éclairage naturel et une ventilation optimale."",
  ""target_text_es"": ""Las ventanas para techos de la serie SkyView están diseñadas para proporcionar una excelente iluminación natural y una ventilación óptima.""
}
```"
I tunnel solari devono essere installati in conformità con le specifiche tecniche riportate nel catalogo prodotti.,Solar tunnels must be installed in accordance with the technical specifications listed in the product catalog.,ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""I tunnel solari devono essere installati in conformità con le specifiche tecniche riportate nel catalogo prodotti."",
  ""target_text_en"": ""Solar tunnels must be installed in accordance with the technical specifications listed in the product catalog."",
  ""target_text_fr"": ""Les tunnels solaires doivent être installés conformément aux spécifications techniques indiquées dans le catalogue des produits."",
  ""target_text_es"": ""Los túneles solares deben instalarse de acuerdo con las especificaciones técnicas indicadas en el catálogo de productos.""
}
```"
I tunnel solari devono essere installati in conformità con le specifiche tecniche riportate nel catalogo prodotti.,Les tunnels solaires doivent être installés conformément aux spécifications techniques indiquées dans le catalogue des produits.,ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""I tunnel solari devono essere installati in conformità con le specifiche tecniche riportate nel catalogo prodotti."",
  ""target_text_en"": ""Solar tunnels must be installed in accordance with the technical specifications listed in the product catalog."",
  ""target_text_fr"": ""Les tunnels solaires doivent être installés conformément aux spécifications techniques indiquées dans le catalogue des produits."",
  ""target_text_es"": ""Los túneles solares deben instalarse de acuerdo con las especificaciones técnicas indicadas en el catálogo de productos.""
}
```"
I tunnel solari devono essere installati in conformità con le specifiche tecniche riportate nel catalogo prodotti.,Los túneles solares deben instalarse de acuerdo con las especificaciones técnicas indicadas en el catálogo de productos.,ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,tunnel solari,product,an installation manual,"```json
{
  ""source_text"": ""I tunnel solari devono essere installati in conformità con le specifiche tecniche riportate nel catalogo prodotti."",
  ""target_text_en"": ""Solar tunnels must be installed in accordance with the technical specifications listed in the product catalog."",
  ""target_text_fr"": ""Les tunnels solaires doivent être installés conformément aux spécifications techniques indiquées dans le catalogue des produits."",
  ""target_text_es"": ""Los túneles solares deben instalarse de acuerdo con las especificaciones técnicas indicadas en el catálogo de productos.""
}
```"
Le zanzariere devono essere installate seguendo le specifiche dimensionali indicate nel catalogo prodotti.,Mosquito nets must be installed following the dimensional specifications indicated in the product catalog.,ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Le zanzariere devono essere installate seguendo le specifiche dimensionali indicate nel catalogo prodotti."",
  ""target_text_en"": ""Mosquito nets must be installed following the dimensional specifications indicated in the product catalog."",
  ""target_text_fr"": ""Les moustiquaires doivent être installées en suivant les spécifications dimensionnelles indiquées dans le catalogue des produits."",
  ""target_text_es"": ""Las mosquiteras deben instalarse siguiendo las especificaciones dimensionales indicadas en el catálogo de productos.""
}
```"
Le zanzariere devono essere installate seguendo le specifiche dimensionali indicate nel catalogo prodotti.,Les moustiquaires doivent être installées en suivant les spécifications dimensionnelles indiquées dans le catalogue des produits.,ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Le zanzariere devono essere installate seguendo le specifiche dimensionali indicate nel catalogo prodotti."",
  ""target_text_en"": ""Mosquito nets must be installed following the dimensional specifications indicated in the product catalog."",
  ""target_text_fr"": ""Les moustiquaires doivent être installées en suivant les spécifications dimensionnelles indiquées dans le catalogue des produits."",
  ""target_text_es"": ""Las mosquiteras deben instalarse siguiendo las especificaciones dimensionales indicadas en el catálogo de productos.""
}
```"
Le zanzariere devono essere installate seguendo le specifiche dimensionali indicate nel catalogo prodotti.,Las mosquiteras deben instalarse siguiendo las especificaciones dimensionales indicadas en el catálogo de productos.,ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,zanzariere,product,an installation manual,"```json
{
  ""source_text"": ""Le zanzariere devono essere installate seguendo le specifiche dimensionali indicate nel catalogo prodotti."",
  ""target_text_en"": ""Mosquito nets must be installed following the dimensional specifications indicated in the product catalog."",
  ""target_text_fr"": ""Les moustiquaires doivent être installées en suivant les spécifications dimensionnelles indiquées dans le catalogue des produits."",
  ""target_text_es"": ""Las mosquiteras deben instalarse siguiendo las especificaciones dimensionales indicadas en el catálogo de productos.""
}
```"
"Per installare correttamente le veneziane, assicurarsi che la misura del davanzale corrisponda alla larghezza delle stecche delle veneziane.","To properly install the Venetian blinds, ensure that the window sill measurement matches the width of the Venetian blind slats.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Per installare correttamente le veneziane, assicurarsi che la misura del davanzale corrisponda alla larghezza delle stecche delle veneziane."",
  ""target_text_en"": ""To properly install the Venetian blinds, ensure that the window sill measurement matches the width of the Venetian blind slats."",
  ""target_text_fr"": ""Pour installer correctement les stores vénitiens, assurez-vous que la mesure du rebord de la fenêtre correspond à la largeur des lames des stores vénitiens."",
  ""target_text_es"": ""Para instalar correctamente las persianas venecianas, asegúrese de que la medida del alféizar corresponda al ancho de las lamas de las persianas venecianas.""
}
```"
"Per installare correttamente le veneziane, assicurarsi che la misura del davanzale corrisponda alla larghezza delle stecche delle veneziane.","Pour installer correctement les stores vénitiens, assurez-vous que la mesure du rebord de la fenêtre correspond à la largeur des lames des stores vénitiens.",ita_Latn,fra_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Per installare correttamente le veneziane, assicurarsi che la misura del davanzale corrisponda alla larghezza delle stecche delle veneziane."",
  ""target_text_en"": ""To properly install the Venetian blinds, ensure that the window sill measurement matches the width of the Venetian blind slats."",
  ""target_text_fr"": ""Pour installer correctement les stores vénitiens, assurez-vous que la mesure du rebord de la fenêtre correspond à la largeur des lames des stores vénitiens."",
  ""target_text_es"": ""Para instalar correctamente las persianas venecianas, asegúrese de que la medida del alféizar corresponda al ancho de las lamas de las persianas venecianas.""
}
```"
"Per installare correttamente le veneziane, assicurarsi che la misura del davanzale corrisponda alla larghezza delle stecche delle veneziane.","Para instalar correctamente las persianas venecianas, asegúrese de que la medida del alféizar corresponda al ancho de las lamas de las persianas venecianas.",ita_Latn,spa_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,veneziane,shading,an installation manual,"```json
{
  ""source_text"": ""Per installare correttamente le veneziane, assicurarsi che la misura del davanzale corrisponda alla larghezza delle stecche delle veneziane."",
  ""target_text_en"": ""To properly install the Venetian blinds, ensure that the window sill measurement matches the width of the Venetian blind slats."",
  ""target_text_fr"": ""Pour installer correctement les stores vénitiens, assurez-vous que la mesure du rebord de la fenêtre correspond à la largeur des lames des stores vénitiens."",
  ""target_text_es"": ""Para instalar correctamente las persianas venecianas, asegúrese de que la medida del alféizar corresponda al ancho de las lamas de las persianas venecianas.""
}
```"
"Per garantire un'efficace oscuramento e controllo termico, Roverplastik offre una vasta gamma di tapparelle e tende per lucernari, progettate per adattarsi a diverse dimensioni e forme.","To ensure effective blackout and thermal control, Roverplastik offers a wide range of shutters and blinds for skylights, designed to fit various sizes and shapes.",ita_Latn,eng_Latn,glossary,ollama/mistral-small3.2,json_v1,2026-05-02T08:36:09.131281+00:00,tapparelle e tende per lucernari,product,an installation manual,"```json
{
  ""source_text"": ""Per garantire un'efficace oscuramento e controllo termico, Roverplastik offre una vasta gamma di tapparelle e tende per lucernari, progettate per adattarsi a diverse dimensioni e forme."",
  ""target_text_en"": ""To ensure effective blackout and thermal control, Roverplastik offers a wide range of shutters and blinds for skylights, designed to fit various sizes and shapes."",
  ""target_text_fr"": ""Pour garantir un occultation efficace et un contrôle thermique, Roverplastik propose une large gamme de stores et de rideaux pour lucarnes, conçus pour s'adapter à différentes tailles et formes."",
  ""target_text_es"": ""Para garantizar un oscurecimiento efectivo y control térmico, Roverplastik ofrece una amplia gama de persianas y cortinas para claraboyas, diseñadas para adaptarse a diferentes tamaños y formas.""
}
```"
