source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Per prevenire la formazione di condensa superficiale, assicurarsi che l'isolamento termico sia correttamente installato e funzionante.","Pour prévenir la formation de condensation superficielle, veillez à ce que l'isolation thermique soit correctement installée et fonctionnelle.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,condensa superficiale,problem,an installation manual,"{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, assicurarsi che l'isolamento termico sia correttamente installato e funzionante."",
  ""target_text_en"": ""To prevent the formation of surface condensation, ensure that thermal insulation is correctly installed and functioning."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation superficielle, veillez à ce que l'isolation thermique soit correctement installée et fonctionnelle."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, asegúrate de que la aislamiento térmico esté correctamente instalado y funcionando.""
}"
"Per prevenire la formazione di condensa superficiale, assicurarsi che l'isolamento termico sia correttamente installato e funzionante.","Para prevenir la formación de condensación superficial, asegúrate de que la aislamiento térmico esté correctamente instalado y funcionando.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,condensa superficiale,problem,an installation manual,"{
  ""source_text"": ""Per prevenire la formazione di condensa superficiale, assicurarsi che l'isolamento termico sia correttamente installato e funzionante."",
  ""target_text_en"": ""To prevent the formation of surface condensation, ensure that thermal insulation is correctly installed and functioning."",
  ""target_text_fr"": ""Pour prévenir la formation de condensation superficielle, veillez à ce que l'isolation thermique soit correctement installée et fonctionnelle."",
  ""target_text_es"": ""Para prevenir la formación de condensación superficial, asegúrate de que la aislamiento térmico esté correctamente instalado y funcionando.""
}"
"L'isolamento a cappotto è una tecnica essenziale per migliorare l'efficienza energetica della struttura, dove viene applicata una nuova parete esterna per isolare la casa.","The blanket insulation is an essential technique for improving the energy efficiency of the structure, where a new external wall is applied to insulate the house.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,isolamento a cappotto,construction,an installation manual,"{
  ""source_text"": ""L'isolamento a cappotto è una tecnica essenziale per migliorare l'efficienza energetica della struttura, dove viene applicata una nuova parete esterna per isolare la casa."",
  ""target_text_en"": ""The blanket insulation is an essential technique for improving the energy efficiency of the structure, where a new external wall is applied to insulate the house."",
  ""target_text_fr"": ""L'isolation en peignoir est une technique essentielle pour améliorer l'efficacité énergétique de la structure, où un nouveau mur extérieur est appliqué pour isoler la maison."",
  ""target_text_es"": ""La aislamiento tipo capa es una técnica esencial para mejorar la eficiencia energética de la estructura, donde se aplica una nueva pared externa para aislar la casa.""
}"
"L'isolamento a cappotto è una tecnica essenziale per migliorare l'efficienza energetica della struttura, dove viene applicata una nuova parete esterna per isolare la casa.","L'isolation en peignoir est une technique essentielle pour améliorer l'efficacité énergétique de la structure, où un nouveau mur extérieur est appliqué pour isoler la maison.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,isolamento a cappotto,construction,an installation manual,"{
  ""source_text"": ""L'isolamento a cappotto è una tecnica essenziale per migliorare l'efficienza energetica della struttura, dove viene applicata una nuova parete esterna per isolare la casa."",
  ""target_text_en"": ""The blanket insulation is an essential technique for improving the energy efficiency of the structure, where a new external wall is applied to insulate the house."",
  ""target_text_fr"": ""L'isolation en peignoir est une technique essentielle pour améliorer l'efficacité énergétique de la structure, où un nouveau mur extérieur est appliqué pour isoler la maison."",
  ""target_text_es"": ""La aislamiento tipo capa es una técnica esencial para mejorar la eficiencia energética de la estructura, donde se aplica una nueva pared externa para aislar la casa.""
}"
"L'isolamento a cappotto è una tecnica essenziale per migliorare l'efficienza energetica della struttura, dove viene applicata una nuova parete esterna per isolare la casa.","La aislamiento tipo capa es una técnica esencial para mejorar la eficiencia energética de la estructura, donde se aplica una nueva pared externa para aislar la casa.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,isolamento a cappotto,construction,an installation manual,"{
  ""source_text"": ""L'isolamento a cappotto è una tecnica essenziale per migliorare l'efficienza energetica della struttura, dove viene applicata una nuova parete esterna per isolare la casa."",
  ""target_text_en"": ""The blanket insulation is an essential technique for improving the energy efficiency of the structure, where a new external wall is applied to insulate the house."",
  ""target_text_fr"": ""L'isolation en peignoir est une technique essentielle pour améliorer l'efficacité énergétique de la structure, où un nouveau mur extérieur est appliqué pour isoler la maison."",
  ""target_text_es"": ""La aislamiento tipo capa es una técnica esencial para mejorar la eficiencia energética de la estructura, donde se aplica una nueva pared externa para aislar la casa.""
}"
La riqualificazione del foro finestra è necessaria per garantire l'isolamento energetico e la sicurezza della struttura durante il processo di rinnovo.,The window opening refurbishment is necessary to ensure energy insulation and structural safety during the renovation process.,ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,riqualificazione del foro finestra,renovation,an installation manual,"{
  ""source_text"": ""La riqualificazione del foro finestra è necessaria per garantire l'isolamento energetico e la sicurezza della struttura durante il processo di rinnovo."",
  ""target_text_en"": ""The window opening refurbishment is necessary to ensure energy insulation and structural safety during the renovation process."",
  ""target_text_fr"": ""La réhabilitation de l'ouverture fenêtre est nécessaire pour garantir l'isolation énergétique et la sécurité structurelle lors du processus de rénovation."",
  ""target_text_es"": ""La rehabilitación del vano de la ventana es necesaria para garantizar aislamiento energético y seguridad estructural durante el proceso de renovación.""
}"
La riqualificazione del foro finestra è necessaria per garantire l'isolamento energetico e la sicurezza della struttura durante il processo di rinnovo.,La réhabilitation de l'ouverture fenêtre est nécessaire pour garantir l'isolation énergétique et la sécurité structurelle lors du processus de rénovation.,ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,riqualificazione del foro finestra,renovation,an installation manual,"{
  ""source_text"": ""La riqualificazione del foro finestra è necessaria per garantire l'isolamento energetico e la sicurezza della struttura durante il processo di rinnovo."",
  ""target_text_en"": ""The window opening refurbishment is necessary to ensure energy insulation and structural safety during the renovation process."",
  ""target_text_fr"": ""La réhabilitation de l'ouverture fenêtre est nécessaire pour garantir l'isolation énergétique et la sécurité structurelle lors du processus de rénovation."",
  ""target_text_es"": ""La rehabilitación del vano de la ventana es necesaria para garantizar aislamiento energético y seguridad estructural durante el proceso de renovación.""
}"
La riqualificazione del foro finestra è necessaria per garantire l'isolamento energetico e la sicurezza della struttura durante il processo di rinnovo.,La rehabilitación del vano de la ventana es necesaria para garantizar aislamiento energético y seguridad estructural durante el proceso de renovación.,ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,riqualificazione del foro finestra,renovation,an installation manual,"{
  ""source_text"": ""La riqualificazione del foro finestra è necessaria per garantire l'isolamento energetico e la sicurezza della struttura durante il processo di rinnovo."",
  ""target_text_en"": ""The window opening refurbishment is necessary to ensure energy insulation and structural safety during the renovation process."",
  ""target_text_fr"": ""La réhabilitation de l'ouverture fenêtre est nécessaire pour garantir l'isolation énergétique et la sécurité structurelle lors du processus de rénovation."",
  ""target_text_es"": ""La rehabilitación del vano de la ventana es necesaria para garantizar aislamiento energético y seguridad estructural durante el proceso de renovación.""
}"
La posa in opera qualificata delle finestre garantirà l'adesione corretta e la resistenza necessaria alla struttura muraria.,The installation of windows by qualified personnel will ensure proper adhesion and the necessary resistance to the masonry structure.,ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,posa in opera qualificata,installation,an installation manual,"{
  ""source_text"": ""La posa in opera qualificata delle finestre garantirà l'adesione corretta e la resistenza necessaria alla struttura muraria."",
  ""target_text_en"": ""The installation of windows by qualified personnel will ensure proper adhesion and the necessary resistance to the masonry structure."",
  ""target_text_fr"": ""L'installation des fenêtres par du personnel qualifié garantira uneadhésion correcte et la résistance nécessaire à la structure murale."",
  ""target_text_es"": ""La instalación de ventanas realizada por personal calificado garantizará la adhesión correcta y la resistencia necesaria a la estructura mural.""
}"
La posa in opera qualificata delle finestre garantirà l'adesione corretta e la resistenza necessaria alla struttura muraria.,L'installation des fenêtres par du personnel qualifié garantira uneadhésion correcte et la résistance nécessaire à la structure murale.,ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,posa in opera qualificata,installation,an installation manual,"{
  ""source_text"": ""La posa in opera qualificata delle finestre garantirà l'adesione corretta e la resistenza necessaria alla struttura muraria."",
  ""target_text_en"": ""The installation of windows by qualified personnel will ensure proper adhesion and the necessary resistance to the masonry structure."",
  ""target_text_fr"": ""L'installation des fenêtres par du personnel qualifié garantira uneadhésion correcte et la résistance nécessaire à la structure murale."",
  ""target_text_es"": ""La instalación de ventanas realizada por personal calificado garantizará la adhesión correcta y la resistencia necesaria a la estructura mural.""
}"
La posa in opera qualificata delle finestre garantirà l'adesione corretta e la resistenza necessaria alla struttura muraria.,La instalación de ventanas realizada por personal calificado garantizará la adhesión correcta y la resistencia necesaria a la estructura mural.,ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,posa in opera qualificata,installation,an installation manual,"{
  ""source_text"": ""La posa in opera qualificata delle finestre garantirà l'adesione corretta e la resistenza necessaria alla struttura muraria."",
  ""target_text_en"": ""The installation of windows by qualified personnel will ensure proper adhesion and the necessary resistance to the masonry structure."",
  ""target_text_fr"": ""L'installation des fenêtres par du personnel qualifié garantira uneadhésion correcte et la résistance nécessaire à la structure murale."",
  ""target_text_es"": ""La instalación de ventanas realizada por personal calificado garantizará la adhesión correcta y la resistencia necesaria a la estructura mural.""
}"
"Prima di procedere con il montaggio definitivo, è necessario eseguire la sigillatura del giunto tra le cornici per garantire un'adeguata impermeabilità e isolamento termico.","Before proceeding with the final installation, it is necessary to seal the joint between the frames to ensure adequate waterproofing and thermal insulation.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,sigillatura del giunto,action,an installation manual,"{
  ""source_text"": ""Prima di procedere con il montaggio definitivo, è necessario eseguire la sigillatura del giunto tra le cornici per garantire un'adeguata impermeabilità e isolamento termico."",
  ""target_text_en"": ""Before proceeding with the final installation, it is necessary to seal the joint between the frames to ensure adequate waterproofing and thermal insulation."",
  ""target_text_fr"": ""Avant de procéder à l'installation définitive, il est nécessaire d'étancher la jonction entre les cadres pour garantir une étanchéité et une isolation thermique adéquates."",
  ""target_text_es"": ""Antes de proceder con la instalación definitiva, es necesario sellar la junta entre los marcos para garantizar una impermeabilización y aislamiento térmico adecuados.""
}"
"Prima di procedere con il montaggio definitivo, è necessario eseguire la sigillatura del giunto tra le cornici per garantire un'adeguata impermeabilità e isolamento termico.","Avant de procéder à l'installation définitive, il est nécessaire d'étancher la jonction entre les cadres pour garantir une étanchéité et une isolation thermique adéquates.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,sigillatura del giunto,action,an installation manual,"{
  ""source_text"": ""Prima di procedere con il montaggio definitivo, è necessario eseguire la sigillatura del giunto tra le cornici per garantire un'adeguata impermeabilità e isolamento termico."",
  ""target_text_en"": ""Before proceeding with the final installation, it is necessary to seal the joint between the frames to ensure adequate waterproofing and thermal insulation."",
  ""target_text_fr"": ""Avant de procéder à l'installation définitive, il est nécessaire d'étancher la jonction entre les cadres pour garantir une étanchéité et une isolation thermique adéquates."",
  ""target_text_es"": ""Antes de proceder con la instalación definitiva, es necesario sellar la junta entre los marcos para garantizar una impermeabilización y aislamiento térmico adecuados.""
}"
"Prima di procedere con il montaggio definitivo, è necessario eseguire la sigillatura del giunto tra le cornici per garantire un'adeguata impermeabilità e isolamento termico.","Antes de proceder con la instalación definitiva, es necesario sellar la junta entre los marcos para garantizar una impermeabilización y aislamiento térmico adecuados.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,sigillatura del giunto,action,an installation manual,"{
  ""source_text"": ""Prima di procedere con il montaggio definitivo, è necessario eseguire la sigillatura del giunto tra le cornici per garantire un'adeguata impermeabilità e isolamento termico."",
  ""target_text_en"": ""Before proceeding with the final installation, it is necessary to seal the joint between the frames to ensure adequate waterproofing and thermal insulation."",
  ""target_text_fr"": ""Avant de procéder à l'installation définitive, il est nécessaire d'étancher la jonction entre les cadres pour garantir une étanchéité et une isolation thermique adéquates."",
  ""target_text_es"": ""Antes de proceder con la instalación definitiva, es necesario sellar la junta entre los marcos para garantizar una impermeabilización y aislamiento térmico adecuados.""
}"
"Durante l'installazione della finestra, è necessario assicurarsi che la coibentazione del telaio con il muro sia perfetta per garantire un'infiltrazione minima di umidità.","During the window installation, it is necessary to ensure that the sealing of the frame with the wall is perfect to guarantee minimal moisture infiltration.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,coibentazione,action,an installation manual,"{
  ""source_text"": ""Durante l'installazione della finestra, è necessario assicurarsi che la coibentazione del telaio con il muro sia perfetta per garantire un'infiltrazione minima di umidità."",
  ""target_text_en"": ""During the window installation, it is necessary to ensure that the sealing of the frame with the wall is perfect to guarantee minimal moisture infiltration."",
  ""target_text_fr"": ""Lors de l'installation de la fenêtre, il est nécessaire de s'assurer que le scellement du cadre avec le mur soit parfait pour garantir une infiltration d'humidité minimale."",
  ""target_text_es"": ""Durante la instalación de la ventana, es necesario asegurarse de que el sellado del marco con la pared sea perfecto para garantizar una infiltración mínima de humedad.""
}"
"Durante l'installazione della finestra, è necessario assicurarsi che la coibentazione del telaio con il muro sia perfetta per garantire un'infiltrazione minima di umidità.","Lors de l'installation de la fenêtre, il est nécessaire de s'assurer que le scellement du cadre avec le mur soit parfait pour garantir une infiltration d'humidité minimale.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,coibentazione,action,an installation manual,"{
  ""source_text"": ""Durante l'installazione della finestra, è necessario assicurarsi che la coibentazione del telaio con il muro sia perfetta per garantire un'infiltrazione minima di umidità."",
  ""target_text_en"": ""During the window installation, it is necessary to ensure that the sealing of the frame with the wall is perfect to guarantee minimal moisture infiltration."",
  ""target_text_fr"": ""Lors de l'installation de la fenêtre, il est nécessaire de s'assurer que le scellement du cadre avec le mur soit parfait pour garantir une infiltration d'humidité minimale."",
  ""target_text_es"": ""Durante la instalación de la ventana, es necesario asegurarse de que el sellado del marco con la pared sea perfecto para garantizar una infiltración mínima de humedad.""
}"
"Durante l'installazione della finestra, è necessario assicurarsi che la coibentazione del telaio con il muro sia perfetta per garantire un'infiltrazione minima di umidità.","Durante la instalación de la ventana, es necesario asegurarse de que el sellado del marco con la pared sea perfecto para garantizar una infiltración mínima de humedad.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,coibentazione,action,an installation manual,"{
  ""source_text"": ""Durante l'installazione della finestra, è necessario assicurarsi che la coibentazione del telaio con il muro sia perfetta per garantire un'infiltrazione minima di umidità."",
  ""target_text_en"": ""During the window installation, it is necessary to ensure that the sealing of the frame with the wall is perfect to guarantee minimal moisture infiltration."",
  ""target_text_fr"": ""Lors de l'installation de la fenêtre, il est nécessaire de s'assurer que le scellement du cadre avec le mur soit parfait pour garantir une infiltration d'humidité minimale."",
  ""target_text_es"": ""Durante la instalación de la ventana, es necesario asegurarse de que el sellado del marco con la pared sea perfecto para garantizar una infiltración mínima de humedad.""
}"
La ristrutturazione non invasiva delle finestre esistenti può migliorare notevolmente l'isolamento termico senza alterare l'estetica del tuo edificio.,Non-invasive window renovation can significantly improve thermal insulation without altering the aesthetics of your building.,ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,ristrutturazione non invasiva,renovation,an installation manual,"{
  ""source_text"": ""La ristrutturazione non invasiva delle finestre esistenti può migliorare notevolmente l'isolamento termico senza alterare l'estetica del tuo edificio."",
  ""target_text_en"": ""Non-invasive window renovation can significantly improve thermal insulation without altering the aesthetics of your building."",
  ""target_text_fr"": ""La rénovation non invasive des fenêtres existantes peut améliorer considérablement l'isolation thermique sans modifier l'esthétique de votre bâtiment."",
  ""target_text_es"": ""La rehabilitación no invasiva de las ventanas existentes puede mejorar significativamente la aislamiento térmico sin alterar la estética de su edificio.""
}"
La ristrutturazione non invasiva delle finestre esistenti può migliorare notevolmente l'isolamento termico senza alterare l'estetica del tuo edificio.,La rénovation non invasive des fenêtres existantes peut améliorer considérablement l'isolation thermique sans modifier l'esthétique de votre bâtiment.,ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,ristrutturazione non invasiva,renovation,an installation manual,"{
  ""source_text"": ""La ristrutturazione non invasiva delle finestre esistenti può migliorare notevolmente l'isolamento termico senza alterare l'estetica del tuo edificio."",
  ""target_text_en"": ""Non-invasive window renovation can significantly improve thermal insulation without altering the aesthetics of your building."",
  ""target_text_fr"": ""La rénovation non invasive des fenêtres existantes peut améliorer considérablement l'isolation thermique sans modifier l'esthétique de votre bâtiment."",
  ""target_text_es"": ""La rehabilitación no invasiva de las ventanas existentes puede mejorar significativamente la aislamiento térmico sin alterar la estética de su edificio.""
}"
La ristrutturazione non invasiva delle finestre esistenti può migliorare notevolmente l'isolamento termico senza alterare l'estetica del tuo edificio.,La rehabilitación no invasiva de las ventanas existentes puede mejorar significativamente la aislamiento térmico sin alterar la estética de su edificio.,ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,ristrutturazione non invasiva,renovation,an installation manual,"{
  ""source_text"": ""La ristrutturazione non invasiva delle finestre esistenti può migliorare notevolmente l'isolamento termico senza alterare l'estetica del tuo edificio."",
  ""target_text_en"": ""Non-invasive window renovation can significantly improve thermal insulation without altering the aesthetics of your building."",
  ""target_text_fr"": ""La rénovation non invasive des fenêtres existantes peut améliorer considérablement l'isolation thermique sans modifier l'esthétique de votre bâtiment."",
  ""target_text_es"": ""La rehabilitación no invasiva de las ventanas existentes puede mejorar significativamente la aislamiento térmico sin alterar la estética de su edificio.""
}"
La sistemazione di tunnel solari richiede una precisione elevata nella posizione delle finestre per garantire l'efficienza termica.,The installation of solar tunnels requires a high level of accuracy in the positioning of windows to ensure thermal efficiency.,ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,tunnel solari,product,an installation manual,"{
  ""source_text"": ""La sistemazione di tunnel solari richiede una precisione elevata nella posizione delle finestre per garantire l'efficienza termica."",
  ""target_text_en"": ""The installation of solar tunnels requires a high level of accuracy in the positioning of windows to ensure thermal efficiency."",
  ""target_text_fr"": ""L'installation de tunnels solaires nécessite un niveau élevé de précision dans la position des fenêtres pour garantir l'efficacité thermique."",
  ""target_text_es"": ""La instalación de túneles solares requiere un alto nivel de precisión en la posición de las ventanas para garantizar la eficiencia térmica.""
}"
La sistemazione di tunnel solari richiede una precisione elevata nella posizione delle finestre per garantire l'efficienza termica.,L'installation de tunnels solaires nécessite un niveau élevé de précision dans la position des fenêtres pour garantir l'efficacité thermique.,ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,tunnel solari,product,an installation manual,"{
  ""source_text"": ""La sistemazione di tunnel solari richiede una precisione elevata nella posizione delle finestre per garantire l'efficienza termica."",
  ""target_text_en"": ""The installation of solar tunnels requires a high level of accuracy in the positioning of windows to ensure thermal efficiency."",
  ""target_text_fr"": ""L'installation de tunnels solaires nécessite un niveau élevé de précision dans la position des fenêtres pour garantir l'efficacité thermique."",
  ""target_text_es"": ""La instalación de túneles solares requiere un alto nivel de precisión en la posición de las ventanas para garantizar la eficiencia térmica.""
}"
La sistemazione di tunnel solari richiede una precisione elevata nella posizione delle finestre per garantire l'efficienza termica.,La instalación de túneles solares requiere un alto nivel de precisión en la posición de las ventanas para garantizar la eficiencia térmica.,ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,tunnel solari,product,an installation manual,"{
  ""source_text"": ""La sistemazione di tunnel solari richiede una precisione elevata nella posizione delle finestre per garantire l'efficienza termica."",
  ""target_text_en"": ""The installation of solar tunnels requires a high level of accuracy in the positioning of windows to ensure thermal efficiency."",
  ""target_text_fr"": ""L'installation de tunnels solaires nécessite un niveau élevé de précision dans la position des fenêtres pour garantir l'efficacité thermique."",
  ""target_text_es"": ""La instalación de túneles solares requiere un alto nivel de precisión en la posición de las ventanas para garantizar la eficiencia térmica.""
}"
"Le finestre da tetto Roverplastik sono progettate per offrire ottima isolazione termica e acustica, garantendo così un confort ideale in ogni stanza.","Roverplastik roof windows are designed to provide excellent thermal and acoustic insulation, thus ensuring ideal comfort in every room.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,finestre da tetto,product,an installation manual,"{
  ""source_text"": ""Le finestre da tetto Roverplastik sono progettate per offrire ottima isolazione termica e acustica, garantendo così un confort ideale in ogni stanza."",
  ""target_text_en"": ""Roverplastik roof windows are designed to provide excellent thermal and acoustic insulation, thus ensuring ideal comfort in every room."",
  ""target_text_fr"": ""Les fenêtres de toit Roverplastik sont conçues pour offrir une excellente isolation thermique et acoustique, garantissant ainsi un confort idéal dans chaque pièce."",
  ""target_text_es"": ""Las ventanas de techo Roverplastik están diseñadas para ofrecer una excelente aislamiento térmico y acústico, asegurando así un confort ideal en cada habitación.""
}"
"Le finestre da tetto Roverplastik sono progettate per offrire ottima isolazione termica e acustica, garantendo così un confort ideale in ogni stanza.","Les fenêtres de toit Roverplastik sont conçues pour offrir une excellente isolation thermique et acoustique, garantissant ainsi un confort idéal dans chaque pièce.",ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,finestre da tetto,product,an installation manual,"{
  ""source_text"": ""Le finestre da tetto Roverplastik sono progettate per offrire ottima isolazione termica e acustica, garantendo così un confort ideale in ogni stanza."",
  ""target_text_en"": ""Roverplastik roof windows are designed to provide excellent thermal and acoustic insulation, thus ensuring ideal comfort in every room."",
  ""target_text_fr"": ""Les fenêtres de toit Roverplastik sont conçues pour offrir une excellente isolation thermique et acoustique, garantissant ainsi un confort idéal dans chaque pièce."",
  ""target_text_es"": ""Las ventanas de techo Roverplastik están diseñadas para ofrecer una excelente aislamiento térmico y acústico, asegurando así un confort ideal en cada habitación.""
}"
"Le finestre da tetto Roverplastik sono progettate per offrire ottima isolazione termica e acustica, garantendo così un confort ideale in ogni stanza.","Las ventanas de techo Roverplastik están diseñadas para ofrecer una excelente aislamiento térmico y acústico, asegurando así un confort ideal en cada habitación.",ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,finestre da tetto,product,an installation manual,"{
  ""source_text"": ""Le finestre da tetto Roverplastik sono progettate per offrire ottima isolazione termica e acustica, garantendo così un confort ideale in ogni stanza."",
  ""target_text_en"": ""Roverplastik roof windows are designed to provide excellent thermal and acoustic insulation, thus ensuring ideal comfort in every room."",
  ""target_text_fr"": ""Les fenêtres de toit Roverplastik sont conçues pour offrir une excellente isolation thermique et acoustique, garantissant ainsi un confort idéal dans chaque pièce."",
  ""target_text_es"": ""Las ventanas de techo Roverplastik están diseñadas para ofrecer una excelente aislamiento térmico y acústico, asegurando así un confort ideal en cada habitación.""
}"
Le zanzariere integrate offrono una protezione efficace contro insetti e un'apertura facile grazie al meccanismo di scorrimento fluido.,Integrated mosquito screens provide effective protection against insects and easy opening thanks to the smooth sliding mechanism.,ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,zanzariere,product,an installation manual,"{
  ""source_text"": ""Le zanzariere integrate offrono una protezione efficace contro insetti e un'apertura facile grazie al meccanismo di scorrimento fluido."",
  ""target_text_en"": ""Integrated mosquito screens provide effective protection against insects and easy opening thanks to the smooth sliding mechanism."",
  ""target_text_fr"": ""Les moustiquaires intégrées offrent une protection efficace contre les insectes et un ouverture facile grâce au mécanisme de glissement fluide."",
  ""target_text_es"": ""Las pantallas antimosquitos integradas ofrecen una protección eficaz contra los insectos y una apertura fácil gracias al mecanismo de deslizamiento suave.""
}"
Le zanzariere integrate offrono una protezione efficace contro insetti e un'apertura facile grazie al meccanismo di scorrimento fluido.,Les moustiquaires intégrées offrent une protection efficace contre les insectes et un ouverture facile grâce au mécanisme de glissement fluide.,ita_Latn,fra_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,zanzariere,product,an installation manual,"{
  ""source_text"": ""Le zanzariere integrate offrono una protezione efficace contro insetti e un'apertura facile grazie al meccanismo di scorrimento fluido."",
  ""target_text_en"": ""Integrated mosquito screens provide effective protection against insects and easy opening thanks to the smooth sliding mechanism."",
  ""target_text_fr"": ""Les moustiquaires intégrées offrent une protection efficace contre les insectes et un ouverture facile grâce au mécanisme de glissement fluide."",
  ""target_text_es"": ""Las pantallas antimosquitos integradas ofrecen una protección eficaz contra los insectos y una apertura fácil gracias al mecanismo de deslizamiento suave.""
}"
Le zanzariere integrate offrono una protezione efficace contro insetti e un'apertura facile grazie al meccanismo di scorrimento fluido.,Las pantallas antimosquitos integradas ofrecen una protección eficaz contra los insectos y una apertura fácil gracias al mecanismo de deslizamiento suave.,ita_Latn,spa_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,zanzariere,product,an installation manual,"{
  ""source_text"": ""Le zanzariere integrate offrono una protezione efficace contro insetti e un'apertura facile grazie al meccanismo di scorrimento fluido."",
  ""target_text_en"": ""Integrated mosquito screens provide effective protection against insects and easy opening thanks to the smooth sliding mechanism."",
  ""target_text_fr"": ""Les moustiquaires intégrées offrent une protection efficace contre les insectes et un ouverture facile grâce au mécanisme de glissement fluide."",
  ""target_text_es"": ""Las pantallas antimosquitos integradas ofrecen una protección eficaz contra los insectos y una apertura fácil gracias al mecanismo de deslizamiento suave.""
}"
"Per una maggiore privacy e controllo della luce, le tapparelle e tende per lucernari sono disponibili nella nostra gamma di prodotti con diverse opzioni di materiali e colori.","For increased privacy and light control, the roof window blinds and curtains are available in our product range with various material and color options.",ita_Latn,eng_Latn,glossary,ollama/qwen2.5:32b,json_v1,2026-05-02T08:28:24.056762+00:00,tapparelle e tende per lucernari,product,an installation manual,"{
  ""source_text"": ""Per una maggiore privacy e controllo della luce, le tapparelle e tende per lucernari sono disponibili nella nostra gamma di prodotti con diverse opzioni di materiali e colori."",
  ""target_text_en"": ""For increased privacy and light control, the roof window blinds and curtains are available in our product range with various material and color options."",
  ""target_text_fr"": ""Pour plus de confidentialité et de contrôle de la lumière, les stores et rideaux pour lucarnes sont disponibles dans notre gamme de produits avec diverses options de matériaux et de couleurs."",
  ""target_text_es"": ""Para una mayor privacidad y control de luz, las persianas y cortinas para ventanas de techo están disponibles en nuestra gama de productos con diversas opciones de materiales y colores.""
}"
