source_text,target_text,source_lang,target_lang,origin,model_id,prompt_version,created_at,term,context,doc_type,raw_output
"Para optimizar el aislamiento térmico y acústico y garantizar la máxima eficiencia energética del sistema de ventana instalado, completa tus ventanas con las cortinas o persianas más adecuadas, eligiendo soluciones que integren funcionalidades técnicas avanzadas.","Per ottimizzare l'isolamento termico e acustico e garantire la massima efficienza energetica del sistema finestra installato, completa le tue finestre con le tende più adatte, scegliendo soluzioni che integrino funzionalità tecniche avanzate.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Completa le tue finestre con le tende più adatte,general,an installation manual,"```json
{
  ""source_text"": ""Per ottimizzare l'isolamento termico e acustico e garantire la massima efficienza energetica del sistema finestra installato, completa le tue finestre con le tende più adatte, scegliendo soluzioni che integrino funzionalità tecniche avanzate."",
  ""target_text_en"": ""To optimize thermal and acoustic insulation and ensure maximum energy efficiency of the installed window system, complete your windows with the most suitable blinds, choosing solutions that integrate advanced technical functionalities."",
  ""target_text_fr"": ""Pour optimiser l'isolation thermique et acoustique et garantir l'efficacité énergétique maximale du système de fenêtre installé, complétez vos fenêtres avec les stores les plus adaptés, en choisissant des solutions qui intègrent des fonctionnalités techniques avancées."",
  ""target_text_es"": ""Para optimizar el aislamiento térmico y acústico y garantizar la máxima eficiencia energética del sistema de ventana instalado, completa tus ventanas con las cortinas o persianas más adecuadas, eligiendo soluciones que integren funcionalidades técnicas avanzadas.""
}
```"
"Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra.","Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende filtranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra."",
  ""target_text_en"": ""Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame."",
  ""target_text_fr"": ""Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre."",
  ""target_text_es"": ""Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.""
}
```"
"Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame.","Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende filtranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra."",
  ""target_text_en"": ""Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame."",
  ""target_text_fr"": ""Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre."",
  ""target_text_es"": ""Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.""
}
```"
"Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra.","Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende filtranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra."",
  ""target_text_en"": ""Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame."",
  ""target_text_fr"": ""Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre."",
  ""target_text_es"": ""Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.""
}
```"
"Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre.","Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende filtranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra."",
  ""target_text_en"": ""Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame."",
  ""target_text_fr"": ""Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre."",
  ""target_text_es"": ""Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.""
}
```"
"Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra.","Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende filtranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra."",
  ""target_text_en"": ""Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame."",
  ""target_text_fr"": ""Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre."",
  ""target_text_es"": ""Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.""
}
```"
"Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.","Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende filtranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di fissare la guida superiore, verificare il corretto allineamento orizzontale delle Tende filtranti plissettate per finestre per tetti piani con il telaio interno della finestra."",
  ""target_text_en"": ""Before securing the upper guide, verify the correct horizontal alignment of the pleated filtering blinds for flat roof windows with the internal window frame."",
  ""target_text_fr"": ""Avant de fixer le rail supérieur, vérifiez l'alignement horizontal correct des stores plissés filtrants pour fenêtres de toit plat avec le cadre intérieur de la fenêtre."",
  ""target_text_es"": ""Antes de fijar la guía superior, verifique la correcta alineación horizontal de las cortinas filtrantes plisadas para ventanas de tejado plano con el marco interior de la ventana.""
}
```"
"Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce.","Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende oscuranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce."",
  ""target_text_en"": ""Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.""
}
```"
"Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation.","Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende oscuranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce."",
  ""target_text_en"": ""Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.""
}
```"
"Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce.","Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende oscuranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce."",
  ""target_text_en"": ""Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.""
}
```"
"Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière.","Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende oscuranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce."",
  ""target_text_en"": ""Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.""
}
```"
"Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce.","Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende oscuranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce."",
  ""target_text_en"": ""Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.""
}
```"
"Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.","Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende oscuranti plissettate per finestre per tetti piani,general,an installation manual,"```json
{
  ""source_text"": ""Prima di procedere con il fissaggio definitivo, verificare il corretto allineamento e la funzionalità delle Tende oscuranti plissettate per finestre per tetti piani rispetto al profilo interno del serramento, garantendo un'occultazione ottimale della luce."",
  ""target_text_en"": ""Before proceeding with final fastening, verify the correct alignment and functionality of the pleated blackout blinds for flat roof windows relative to the internal profile of the frame, ensuring optimal light occultation."",
  ""target_text_fr"": ""Avant de procéder à la fixation définitive, vérifier l'alignement correct et la fonctionnalité des stores plissés occultants pour fenêtres de toit plat par rapport au profil intérieur du châssis, garantissant une occultation optimale de la lumière."",
  ""target_text_es"": ""Antes de proceder con la fijación definitiva, verificar la alineación correcta y la funcionalidad de las persianas plisadas opacas para ventanas de techo plano con respecto al perfil interior de la carpintería, garantizando una ocultación óptima de la luz.""
}
```"
"Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio.","For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure.",ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende plissettate per finestre per tetti VELUX,general,an installation manual,"```json
{
  ""source_text"": ""Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio."",
  ""target_text_en"": ""For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure."",
  ""target_text_fr"": ""Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre."",
  ""target_text_es"": ""Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.""
}
```"
"For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure.","Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio.",eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende plissettate per finestre per tetti VELUX,general,an installation manual,"```json
{
  ""source_text"": ""Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio."",
  ""target_text_en"": ""For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure."",
  ""target_text_fr"": ""Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre."",
  ""target_text_es"": ""Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.""
}
```"
"Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio.","Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre.",ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende plissettate per finestre per tetti VELUX,general,an installation manual,"```json
{
  ""source_text"": ""Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio."",
  ""target_text_en"": ""For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure."",
  ""target_text_fr"": ""Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre."",
  ""target_text_es"": ""Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.""
}
```"
"Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre.","Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio.",fra_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende plissettate per finestre per tetti VELUX,general,an installation manual,"```json
{
  ""source_text"": ""Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio."",
  ""target_text_en"": ""For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure."",
  ""target_text_fr"": ""Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre."",
  ""target_text_es"": ""Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.""
}
```"
"Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio.","Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.",ita_Latn,spa_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende plissettate per finestre per tetti VELUX,general,an installation manual,"```json
{
  ""source_text"": ""Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio."",
  ""target_text_en"": ""For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure."",
  ""target_text_fr"": ""Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre."",
  ""target_text_es"": ""Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.""
}
```"
"Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.","Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio.",spa_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Tende plissettate per finestre per tetti VELUX,general,an installation manual,"```json
{
  ""source_text"": ""Per un'installazione ottimale e una perfetta integrazione estetica, assicurarsi che le **Tende plissettate per finestre per tetti VELUX** siano compatibili con il modello di finestra e che tutti i fissaggi siano saldamente ancorati alla struttura del telaio."",
  ""target_text_en"": ""For optimal installation and perfect aesthetic integration, ensure that the **VELUX pleated blinds for roof windows** are compatible with the window model and that all fixings are securely anchored to the frame structure."",
  ""target_text_fr"": ""Pour une installation optimale et une intégration esthétique parfaite, assurez-vous que les **stores plissés VELUX pour fenêtres de toit** sont compatibles avec le modèle de fenêtre et que toutes les fixations sont solidement ancrées à la structure du cadre."",
  ""target_text_es"": ""Para una instalación óptima y una perfecta integración estética, asegúrese de que las **cortinas plisadas VELUX para ventanas de tejado** sean compatibles con el modelo de ventana y que todas las fijaciones estén firmemente ancladas a la estructura del marco.""
}
```"
L'applicazione accurata del sistema di guarnizioni perimetrali è essenziale per garantire un ottimale isolamento dal freddo e prevenire la formazione di ponti termici.,The precise application of the perimeter sealing system is essential to ensure optimal cold insulation and prevent the formation of thermal bridges.,ita_Latn,eng_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Isolamento dal freddo,general,an installation manual,"```json
{
  ""source_text"": ""L'applicazione accurata del sistema di guarnizioni perimetrali è essenziale per garantire un ottimale isolamento dal freddo e prevenire la formazione di ponti termici."",
  ""target_text_en"": ""The precise application of the perimeter sealing system is essential to ensure optimal cold insulation and prevent the formation of thermal bridges."",
  ""target_text_fr"": ""L'application précise du système de joints périmétriques est essentielle pour garantir une isolation optimale contre le froid et prévenir la formation de ponts thermiques."",
  ""target_text_es"": ""La aplicación precisa del sistema de juntas perimetrales es esencial para garantizar un aislamiento óptimo contra el frío y prevenir la formación de puentes térmicos.""
}
```"
The precise application of the perimeter sealing system is essential to ensure optimal cold insulation and prevent the formation of thermal bridges.,L'applicazione accurata del sistema di guarnizioni perimetrali è essenziale per garantire un ottimale isolamento dal freddo e prevenire la formazione di ponti termici.,eng_Latn,ita_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Isolamento dal freddo,general,an installation manual,"```json
{
  ""source_text"": ""L'applicazione accurata del sistema di guarnizioni perimetrali è essenziale per garantire un ottimale isolamento dal freddo e prevenire la formazione di ponti termici."",
  ""target_text_en"": ""The precise application of the perimeter sealing system is essential to ensure optimal cold insulation and prevent the formation of thermal bridges."",
  ""target_text_fr"": ""L'application précise du système de joints périmétriques est essentielle pour garantir une isolation optimale contre le froid et prévenir la formation de ponts thermiques."",
  ""target_text_es"": ""La aplicación precisa del sistema de juntas perimetrales es esencial para garantizar un aislamiento óptimo contra el frío y prevenir la formación de puentes térmicos.""
}
```"
L'applicazione accurata del sistema di guarnizioni perimetrali è essenziale per garantire un ottimale isolamento dal freddo e prevenire la formazione di ponti termici.,L'application précise du système de joints périmétriques est essentielle pour garantir une isolation optimale contre le froid et prévenir la formation de ponts thermiques.,ita_Latn,fra_Latn,glossary,google/gemini-2.5-flash,json_v1,2026-05-03T14:22:11.189544+00:00,Isolamento dal freddo,general,an installation manual,"```json
{
  ""source_text"": ""L'applicazione accurata del sistema di guarnizioni perimetrali è essenziale per garantire un ottimale isolamento dal freddo e prevenire la formazione di ponti termici."",
  ""target_text_en"": ""The precise application of the perimeter sealing system is essential to ensure optimal cold insulation and prevent the formation of thermal bridges."",
  ""target_text_fr"": ""L'application précise du système de joints périmétriques est essentielle pour garantir une isolation optimale contre le froid et prévenir la formation de ponts thermiques."",
  ""target_text_es"": ""La aplicación precisa del sistema de juntas perimetrales es esencial para garantizar un aislamiento óptimo contra el frío y prevenir la formación de puentes térmicos.""
}
```"
